Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
134,1713360422260,17/04/2024 13:27:02,1713360423918,2,17/04/2024 15:27:03,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,1,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
135,1713360422380,17/04/2024 13:27:02,1713360424041,2,17/04/2024 15:27:04,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,4,1,Screen 1,advancementZone,content_audio,85.80000000074506,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
136,1713360422476,17/04/2024 13:27:02,1713360424100,2,17/04/2024 15:27:04,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,4,2,Screen 3,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
137,1713360422570,17/04/2024 13:27:02,1713360424207,2,17/04/2024 15:27:04,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,4,3,Screen 2,advancementZone,content_audio,102.10000000149012,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
138,1713360422858,17/04/2024 13:27:02,1713360424508,2,17/04/2024 15:27:04,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,4,4,Screen 4,Zone1,response_keyboard,285.20000000298023,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
139,1713360427855,17/04/2024 13:27:07,1713360429501,2,17/04/2024 15:27:09,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,4,5,Screen 5,fixation,fixation,4999.600000000006,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
140,1713360427969,17/04/2024 13:27:07,1713360429624,2,17/04/2024 15:27:09,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,3,1,Screen 1,advancementZone,content_audio,91.69999999925494,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
141,1713360428141,17/04/2024 13:27:08,1713360429768,2,17/04/2024 15:27:09,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,3,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
142,1713360428225,17/04/2024 13:27:08,1713360429888,2,17/04/2024 15:27:09,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,3,3,Screen 3,advancementZone,content_audio,106.30000000074506,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
143,1713360428657,17/04/2024 13:27:08,1713360430323,2,17/04/2024 15:27:10,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,3,4,Screen 4,Zone1,response_keyboard,418.80000000074506,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
144,1713360433656,17/04/2024 13:27:13,1713360435317,2,17/04/2024 15:27:15,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
145,1713360433754,17/04/2024 13:27:13,1713360435416,2,17/04/2024 15:27:15,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,2,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
146,1713360433870,17/04/2024 13:27:13,1713360435535,2,17/04/2024 15:27:15,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,2,2,Screen 2,Zone1,timelimit_screen,116.5,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
147,1713360433975,17/04/2024 13:27:13,1713360435634,2,17/04/2024 15:27:15,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,2,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
148,1713360434291,17/04/2024 13:27:14,1713360435949,2,17/04/2024 15:27:15,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,2,4,Screen 4,Zone1,response_keyboard,302.6000000014901,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
149,1713360439269,17/04/2024 13:27:19,1713360440933,2,17/04/2024 15:27:20,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,2,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
150,1713360439375,17/04/2024 13:27:19,1713360441035,2,17/04/2024 15:27:21,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,3,1,Screen 1,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
151,1713360439485,17/04/2024 13:27:19,1713360441150,2,17/04/2024 15:27:21,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,3,2,Screen 2,Zone1,timelimit_screen,116.70000000001164,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
152,1713360439587,17/04/2024 13:27:19,1713360441250,2,17/04/2024 15:27:21,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,3,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
153,1713360472559,17/04/2024 13:27:52,1713360474217,2,17/04/2024 15:27:54,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,3,4,Screen 4,Zone1,response_keyboard,32957,,,1,1,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
154,1713360477558,17/04/2024 13:27:57,1713360479214,2,17/04/2024 15:27:59,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
155,1713360478927,17/04/2024 13:27:58,1713360480587,2,17/04/2024 15:28:00,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,2,1,Screen 1,Zone1,content_audio,1286,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
156,1713360478996,17/04/2024 13:27:58,1713360480647,2,17/04/2024 15:28:00,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,2,2,Screen 2,Zone1,timelimit_screen,66.5,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
157,1713360479110,17/04/2024 13:27:59,1713360480770,2,17/04/2024 15:28:00,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,2,3,Screen 3,Zone1,content_audio,116.19999999925494,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
158,1713360480188,17/04/2024 13:28:00,1713360481847,2,17/04/2024 15:28:01,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,2,4,Screen 4,Zone1,response_keyboard,1061.0999999977648,,,1,1,1,0,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
159,1713360485171,17/04/2024 13:28:05,1713360486830,2,17/04/2024 15:28:06,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,2,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
160,1713360485291,17/04/2024 13:28:05,1713360486949,2,17/04/2024 15:28:06,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,2,1,Screen 1,advancementZone,content_audio,99.59999999776483,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
161,1713360486285,17/04/2024 13:28:06,1713360487941,2,17/04/2024 15:28:07,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,2,2,Screen 2,Zone1,response_keyboard,980,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
162,1713360491263,17/04/2024 13:28:11,1713360492929,2,17/04/2024 15:28:12,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,2,3,Screen 3,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
163,1713360491365,17/04/2024 13:28:11,1713360493030,2,17/04/2024 15:28:13,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,4,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
164,1713360491486,17/04/2024 13:28:11,1713360493146,2,17/04/2024 15:28:13,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,4,2,Screen 2,Zone1,timelimit_screen,116.79999999998836,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
165,1713360491584,17/04/2024 13:28:11,1713360493247,2,17/04/2024 15:28:13,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,4,3,Screen 3,advancementZone,timelimit_screen,100.40000000002328,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
166,1713360492044,17/04/2024 13:28:12,1713360493709,2,17/04/2024 15:28:13,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,4,4,Screen 4,Zone1,response_keyboard,451.6000000014901,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
167,1713360497033,17/04/2024 13:28:17,1713360498696,2,17/04/2024 15:28:18,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,4,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
168,1713360497126,17/04/2024 13:28:17,1713360498791,2,17/04/2024 15:28:18,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,2,1,Screen 1,Zone1,content_audio,60.900000002235174,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
169,1713360497271,17/04/2024 13:28:17,1713360498929,2,17/04/2024 15:28:18,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,2,2,Screen 2,Zone1,timelimit_screen,150.29999999998836,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
170,1713360497369,17/04/2024 13:28:17,1713360499035,2,17/04/2024 15:28:19,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,2,3,Screen 3,Zone1,content_audio,95.89999999850988,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
171,1713360497862,17/04/2024 13:28:17,1713360499466,2,17/04/2024 15:28:19,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,2,4,Screen 4,Zone1,response_keyboard,415.19999999925494,,,2,1,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
172,1713360502808,17/04/2024 13:28:22,1713360504462,2,17/04/2024 15:28:24,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,2,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
173,1713360502919,17/04/2024 13:28:22,1713360504592,2,17/04/2024 15:28:24,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,5,1,Screen 1,advancementZone,content_audio,95,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
174,1713360503005,17/04/2024 13:28:23,1713360504646,2,17/04/2024 15:28:24,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,5,2,Screen 3,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
175,1713360503083,17/04/2024 13:28:23,1713360504754,2,17/04/2024 15:28:24,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,5,3,Screen 2,advancementZone,content_audio,97.59999999776483,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
176,1713360503533,17/04/2024 13:28:23,1713360505191,2,17/04/2024 15:28:25,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,5,4,Screen 4,Zone1,response_keyboard,424,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
177,1713360508511,17/04/2024 13:28:28,1713360510178,2,17/04/2024 15:28:30,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,47,5,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
178,1713360508659,17/04/2024 13:28:28,1713360510331,2,17/04/2024 15:28:30,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,2,1,Screen 1,advancementZone,content_audio,98.19999999925494,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
179,1713360508785,17/04/2024 13:28:28,1713360510445,2,17/04/2024 15:28:30,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,2,2,Screen 2,Zone1,timelimit_screen,116.60000000003492,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
180,1713360509091,17/04/2024 13:28:29,1713360510573,2,17/04/2024 15:28:30,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,2,3,Screen 3,advancementZone,content_audio,115.59999999776483,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
181,1713360509271,17/04/2024 13:28:29,1713360510896,2,17/04/2024 15:28:30,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,2,4,Screen 4,Zone1,response_keyboard,308.69999999925494,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
182,1713360514208,17/04/2024 13:28:34,1713360515878,2,17/04/2024 15:28:35,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,40,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
183,1713360514354,17/04/2024 13:28:34,1713360516014,2,17/04/2024 15:28:36,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,86,3,1,Screen 1,advancementZone,content_audio,118,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
184,1713360515188,17/04/2024 13:28:35,1713360516844,2,17/04/2024 15:28:36,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,86,3,2,Screen 2,Zone1,response_keyboard,819,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
185,1713360520171,17/04/2024 13:28:40,1713360521828,2,17/04/2024 15:28:41,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,86,3,3,Screen 3,fixation,fixation,4999.800000000047,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
186,1713360520310,17/04/2024 13:28:40,1713360521973,2,17/04/2024 15:28:41,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,1,1,Screen 1,Zone1,content_audio,106.90000000223517,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
187,1713360520418,17/04/2024 13:28:40,1713360522079,2,17/04/2024 15:28:42,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,1,2,Screen 2,Zone1,timelimit_screen,116.90000000002328,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
188,1713360520531,17/04/2024 13:28:40,1713360522194,2,17/04/2024 15:28:42,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,1,3,Screen 3,Zone1,content_audio,102.69999999925494,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
189,1713360520906,17/04/2024 13:28:40,1713360522565,2,17/04/2024 15:28:42,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,1,4,Screen 4,Zone1,response_keyboard,360.0999999977648,,,2,1,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
190,1713360525900,17/04/2024 13:28:45,1713360527561,2,17/04/2024 15:28:47,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,20,1,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
191,1713360525998,17/04/2024 13:28:45,1713360527661,2,17/04/2024 15:28:47,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,3,1,Screen 1,advancementZone,timelimit_screen,100.20000000001164,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
192,1713360527104,17/04/2024 13:28:47,1713360528764,2,17/04/2024 15:28:48,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,3,2,Screen 2,Zone1,response_keyboard,1092.0999999977648,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
193,1713360532100,17/04/2024 13:28:52,1713360533760,2,17/04/2024 15:28:53,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,3,3,Screen 3,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
194,1713360532183,17/04/2024 13:28:52,1713360533859,2,17/04/2024 15:28:53,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,2,1,Screen 1,advancementZone,timelimit_screen,99.69999999995343,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
195,1713360532276,17/04/2024 13:28:52,1713360533928,2,17/04/2024 15:28:53,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,2,2,Screen 2,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
196,1713360532364,17/04/2024 13:28:52,1713360534027,2,17/04/2024 15:28:54,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,2,3,Screen 3,advancementZone,timelimit_screen,100.20000000001164,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
197,1713360532935,17/04/2024 13:28:52,1713360534599,2,17/04/2024 15:28:54,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,2,4,Screen 4,Zone1,response_keyboard,561.1999999992549,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
198,1713360537945,17/04/2024 13:28:57,1713360539593,2,17/04/2024 15:28:59,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
199,1713360538508,17/04/2024 13:28:58,1713360540182,2,17/04/2024 15:29:00,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,3,1,Screen 1,advancementZone,content_audio,560.6999999992549,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
200,1713360538768,17/04/2024 13:28:58,1713360540411,2,17/04/2024 15:29:00,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,46,3,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
