Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
394,1.71328E+12,16/04/2024 15:23:07,1.71328E+12,2,16/04/2024 17:23:08,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,6,3,Screen 3,advancementZone,timelimit_screen,99.9,,,gemand97,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
395,1.71328E+12,16/04/2024 15:23:07,1.71328E+12,2,16/04/2024 17:23:08,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,6,4,Screen 4,Zone1,response_keyboard,320,,,gemand97,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
396,1.71328E+12,16/04/2024 15:23:07,1.71328E+12,2,16/04/2024 17:23:08,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,6,5,Screen 5,Zone1,continue_keyboard,147.8,,,gemand97,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
397,1.71328E+12,16/04/2024 15:23:07,1.71328E+12,2,16/04/2024 17:23:09,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,6,1,Screen 1,advancementZone,timelimit_screen,99.9,,,gemand97,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
398,1.71328E+12,16/04/2024 15:23:08,1.71328E+12,2,16/04/2024 17:23:09,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,6,2,Screen 2,Zone1,timelimit_screen,233.4,,,gemand97,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
399,1.71328E+12,16/04/2024 15:23:08,1.71328E+12,2,16/04/2024 17:23:09,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,6,3,Screen 3,advancementZone,timelimit_screen,100.2,,,gemand97,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
400,1.71328E+12,16/04/2024 15:23:08,1.71328E+12,2,16/04/2024 17:23:09,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,6,4,Screen 4,Zone1,response_keyboard,230,,,gemand97,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
401,1.71328E+12,16/04/2024 15:23:08,1.71328E+12,2,16/04/2024 17:23:09,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,54,6,5,Screen 5,Zone1,continue_keyboard,90.80000001,,,gemand97,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
402,1.71328E+12,16/04/2024 15:24:07,1.71328E+12,2,16/04/2024 17:24:08,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,1,Screen 1,Zone2,response_keyboard_single,58883.1,,,gemand97,1,0,1,0,,,,,,istruzioni2,,,,
403,1.71328E+12,16/04/2024 15:24:11,1.71328E+12,2,16/04/2024 17:24:12,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,2,Screen 2,Zone1,continue_keyboard,4336.6,,,gemand97,,0,1,0,,,,,,istruzioni2,,,,
404,1.71328E+12,16/04/2024 15:24:12,1.71328E+12,2,16/04/2024 17:24:13,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,1,Screen 1,Zone1,content_audio,304.7,,,gemand97,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
405,1.71328E+12,16/04/2024 15:24:12,1.71328E+12,2,16/04/2024 17:24:13,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,2,Screen 2,Zone1,timelimit_screen,66.7,,,gemand97,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
406,1.71328E+12,16/04/2024 15:24:12,1.71328E+12,2,16/04/2024 17:24:13,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,3,Screen 3,Zone1,content_audio,78.5,,,gemand97,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
407,1.71328E+12,16/04/2024 15:24:12,1.71328E+12,2,16/04/2024 17:24:14,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,4,Screen 5,Zone1,response_keyboard,587.1,,,gemand97,1,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
408,1.71328E+12,16/04/2024 15:24:15,1.71328E+12,2,16/04/2024 17:24:16,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,1,5,Screen 4,Zone1,continue_keyboard,2637.7,,,gemand97,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
409,1.71328E+12,16/04/2024 15:24:15,1.71328E+12,2,16/04/2024 17:24:16,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,1,Screen 1,Zone1,content_audio,77.5,,,gemand97,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
410,1.71328E+12,16/04/2024 15:24:15,1.71328E+12,2,16/04/2024 17:24:17,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,2,Screen 2,Zone1,timelimit_screen,233.4,,,gemand97,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
411,1.71328E+12,16/04/2024 15:24:16,1.71328E+12,2,16/04/2024 17:24:17,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,3,Screen 3,Zone1,content_audio,65.7,,,gemand97,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
412,1.71328E+12,16/04/2024 15:24:16,1.71328E+12,2,16/04/2024 17:24:17,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,4,Screen 4,Zone1,response_keyboard,662.3,,,gemand97,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
413,1.71328E+12,16/04/2024 15:24:17,1.71328E+12,2,16/04/2024 17:24:18,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,91,1,5,Screen 5,Zone1,continue_keyboard,398.6,,,gemand97,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
414,1.71328E+12,16/04/2024 15:24:17,1.71328E+12,2,16/04/2024 17:24:18,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,1,Screen 1,Zone1,content_audio,82.10000001,,,gemand97,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
415,1.71328E+12,16/04/2024 15:24:17,1.71328E+12,2,16/04/2024 17:24:18,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,2,Screen 2,Zone1,timelimit_screen,116.8,,,gemand97,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
416,1.71328E+12,16/04/2024 15:24:17,1.71328E+12,2,16/04/2024 17:24:18,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,3,Screen 3,Zone1,content_audio,74.59999999,,,gemand97,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
417,1.71328E+12,16/04/2024 15:24:17,1.71328E+12,2,16/04/2024 17:24:19,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,4,Screen 4,Zone1,response_keyboard,566.7,,,gemand97,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
418,1.71328E+12,16/04/2024 15:24:18,1.71328E+12,2,16/04/2024 17:24:19,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,1,5,Screen 5,Zone1,continue_keyboard,24.09999999,,,gemand97,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
419,1.71328E+12,16/04/2024 15:24:18,1.71328E+12,2,16/04/2024 17:24:19,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,1,Screen 1,Zone1,content_audio,71.80000001,,,gemand97,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
420,1.71328E+12,16/04/2024 15:24:18,1.71328E+12,2,16/04/2024 17:24:19,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,2,Screen 2,Zone1,timelimit_screen,116.7,,,gemand97,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
421,1.71328E+12,16/04/2024 15:24:18,1.71328E+12,2,16/04/2024 17:24:19,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,3,Screen 3,Zone1,content_audio,72.60000001,,,gemand97,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
422,1.71328E+12,16/04/2024 15:24:19,1.71328E+12,2,16/04/2024 17:24:20,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,4,Screen 4,Zone1,response_keyboard,646.4,,,gemand97,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
423,1.71328E+12,16/04/2024 15:24:19,1.71328E+12,2,16/04/2024 17:24:20,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,2,5,Screen 5,Zone1,continue_keyboard,394.1,,,gemand97,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
424,1.71328E+12,16/04/2024 15:24:19,1.71328E+12,2,16/04/2024 17:24:20,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,1,Screen 1,Zone1,content_audio,74.39999999,,,gemand97,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
425,1.71328E+12,16/04/2024 15:24:19,1.71328E+12,2,16/04/2024 17:24:20,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,2,Screen 2,Zone1,timelimit_screen,149.6,,,gemand97,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
426,1.71328E+12,16/04/2024 15:24:19,1.71328E+12,2,16/04/2024 17:24:20,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,3,Screen 3,Zone1,content_audio,97.40000001,,,gemand97,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
427,1.71328E+12,16/04/2024 15:24:20,1.71328E+12,2,16/04/2024 17:24:21,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,4,Screen 4,Zone1,response_keyboard,570.6,,,gemand97,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
428,1.71328E+12,16/04/2024 15:24:20,1.71328E+12,2,16/04/2024 17:24:21,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,94,1,5,Screen 5,Zone1,continue_keyboard,196.4,,,gemand97,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
429,1.71328E+12,16/04/2024 15:24:20,1.71328E+12,2,16/04/2024 17:24:21,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,1,Screen 1,Zone1,content_audio,108.6,,,gemand97,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
430,1.71328E+12,16/04/2024 15:24:20,1.71328E+12,2,16/04/2024 17:24:21,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,2,Screen 2,Zone1,timelimit_screen,66.9,,,gemand97,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
431,1.71328E+12,16/04/2024 15:24:20,1.71328E+12,2,16/04/2024 17:24:22,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,3,Screen 3,Zone1,content_audio,107.5,,,gemand97,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
432,1.71328E+12,16/04/2024 15:24:21,1.71328E+12,2,16/04/2024 17:24:22,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,4,Screen 5,Zone1,response_keyboard,567.6,,,gemand97,1,1,0,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
433,1.71328E+12,16/04/2024 15:24:21,1.71328E+12,2,16/04/2024 17:24:22,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,2,5,Screen 4,Zone1,continue_keyboard,136.6,,,gemand97,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
434,1.71328E+12,16/04/2024 15:24:21,1.71328E+12,2,16/04/2024 17:24:22,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,1,1,Screen 1,Zone1,content_audio,69,,,gemand97,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
435,1.71328E+12,16/04/2024 15:24:22,1.71328E+12,2,16/04/2024 17:24:23,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,1,2,Screen 2,Zone1,response_keyboard,760.9,,,gemand97,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
436,1.71328E+12,16/04/2024 15:24:22,1.71328E+12,2,16/04/2024 17:24:23,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,96,1,3,Screen 3,Zone1,continue_keyboard,275.3,,,gemand97,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
437,1.71328E+12,16/04/2024 15:24:22,1.71328E+12,2,16/04/2024 17:24:24,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,1,Screen 1,Zone1,content_audio,85.2,,,gemand97,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
438,1.71328E+12,16/04/2024 15:24:23,1.71328E+12,2,16/04/2024 17:24:24,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,2,Screen 2,Zone1,timelimit_screen,233.5,,,gemand97,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
439,1.71328E+12,16/04/2024 15:24:23,1.71328E+12,2,16/04/2024 17:24:24,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,3,Screen 3,Zone1,content_audio,95.30000001,,,gemand97,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
440,1.71328E+12,16/04/2024 15:24:23,1.71328E+12,2,16/04/2024 17:24:25,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,4,Screen 4,Zone1,response_keyboard,690.1,,,gemand97,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
441,1.71328E+12,16/04/2024 15:24:24,1.71328E+12,2,16/04/2024 17:24:25,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,2,5,Screen 5,Zone1,continue_keyboard,139,,,gemand97,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
442,1.71328E+12,16/04/2024 15:24:24,1.71328E+12,2,16/04/2024 17:24:25,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,1,Screen 1,Zone1,content_audio,113.2,,,gemand97,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
443,1.71328E+12,16/04/2024 15:24:24,1.71328E+12,2,16/04/2024 17:24:25,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,2,Screen 2,Zone1,timelimit_screen,150.2,,,gemand97,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
444,1.71328E+12,16/04/2024 15:24:24,1.71328E+12,2,16/04/2024 17:24:25,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,3,Screen 3,Zone1,content_audio,101.6,,,gemand97,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
445,1.71328E+12,16/04/2024 15:24:25,1.71328E+12,2,16/04/2024 17:24:26,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,4,Screen 4,Zone1,response_keyboard,675.7,,,gemand97,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
446,1.71328E+12,16/04/2024 15:24:25,1.71328E+12,2,16/04/2024 17:24:26,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,2,5,Screen 5,Zone1,continue_keyboard,207.2,,,gemand97,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
447,1.71328E+12,16/04/2024 15:24:25,1.71328E+12,2,16/04/2024 17:24:26,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,2,1,Screen 1,Zone1,content_audio,66.39999999,,,gemand97,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
448,1.71328E+12,16/04/2024 15:24:26,1.71328E+12,2,16/04/2024 17:24:27,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,2,2,Screen 2,Zone1,response_keyboard,731.3,,,gemand97,1,1,0,0,,,,,2,single_a,1,beep.wav,,single_auditory
449,1.71328E+12,16/04/2024 15:24:26,1.71328E+12,2,16/04/2024 17:24:27,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,97,2,3,Screen 3,Zone1,continue_keyboard,519.6,,,gemand97,,0,1,0,,,,,2,single_a,1,beep.wav,,single_auditory
450,1.71328E+12,16/04/2024 15:24:26,1.71328E+12,2,16/04/2024 17:24:27,0,0,,,37061884,,10929763,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,,,END TASK,,,,,330781,,,gemand97,,0,1,0,,,,,,,,,,
END OF FILE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
