Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
134,1715009269011,06/05/2024 15:27:49,1715009270139,2,06/05/2024 17:27:50,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,3,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
135,1715009269111,06/05/2024 15:27:49,1715009270234,2,06/05/2024 17:27:50,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,3,3,Screen 3,Zone1,content_audio,82.59999999403954,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
136,1715009269546,06/05/2024 15:27:49,1715009270680,2,06/05/2024 17:27:50,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,3,4,Screen 4,Zone1,response_keyboard,435.30000001192093,,,2,1,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
137,1715009274538,06/05/2024 15:27:54,1715009275672,2,06/05/2024 17:27:55,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,3,5,Screen 5,fixation,fixation,4999.600000000006,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
138,1715009274639,06/05/2024 15:27:54,1715009275772,2,06/05/2024 17:27:55,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,3,1,Screen 1,advancementZone,timelimit_screen,99.89999999999418,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
139,1715009275491,06/05/2024 15:27:55,1715009276614,2,06/05/2024 17:27:56,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,3,2,Screen 2,Zone1,response_keyboard,830.9000000059605,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
140,1715009280482,06/05/2024 15:28:00,1715009281605,2,06/05/2024 17:28:01,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,3,3,Screen 3,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
141,1715009280598,06/05/2024 15:28:00,1715009281732,2,06/05/2024 17:28:01,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,1,Screen 1,Zone1,content_audio,85.90000000596046,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
142,1715009280755,06/05/2024 15:28:00,1715009281872,2,06/05/2024 17:28:01,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
143,1715009280840,06/05/2024 15:28:00,1715009281970,2,06/05/2024 17:28:01,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,3,Screen 3,Zone1,content_audio,86.5,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
144,1715009281232,06/05/2024 15:28:01,1715009282355,2,06/05/2024 17:28:02,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,4,Screen 4,Zone1,response_keyboard,378,,,2,1,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
145,1715009286204,06/05/2024 15:28:06,1715009287338,2,06/05/2024 17:28:07,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,5,Screen 5,fixation,fixation,4999.600000000006,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
146,1715009286304,06/05/2024 15:28:06,1715009287438,2,06/05/2024 17:28:07,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,4,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
147,1715009287086,06/05/2024 15:28:07,1715009288216,2,06/05/2024 17:28:08,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,4,2,Screen 2,Zone1,response_keyboard,767.5,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
148,1715009292072,06/05/2024 15:28:12,1715009293204,2,06/05/2024 17:28:13,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,4,3,Screen 3,fixation,fixation,4999.399999999994,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
149,1715009292168,06/05/2024 15:28:12,1715009293304,2,06/05/2024 17:28:13,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,2,1,Screen 1,advancementZone,timelimit_screen,100.19999999998254,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
150,1715009292285,06/05/2024 15:28:12,1715009293421,2,06/05/2024 17:28:13,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,2,2,Screen 2,Zone1,timelimit_screen,116.60000000000582,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
151,1715009292391,06/05/2024 15:28:12,1715009293520,2,06/05/2024 17:28:13,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,2,3,Screen 3,advancementZone,timelimit_screen,99.89999999999418,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
152,1715009292939,06/05/2024 15:28:12,1715009294063,2,06/05/2024 17:28:14,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,2,4,Screen 4,Zone1,response_keyboard,532,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
153,1715009297919,06/05/2024 15:28:17,1715009299054,2,06/05/2024 17:28:19,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,2,5,Screen 5,fixation,fixation,4999.600000000006,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
154,1715009298489,06/05/2024 15:28:18,1715009299616,2,06/05/2024 17:28:19,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,2,1,Screen 1,advancementZone,content_audio,516.7000000178814,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
155,1715009298616,06/05/2024 15:28:18,1715009299754,2,06/05/2024 17:28:19,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,2,2,Screen 2,Zone1,timelimit_screen,149.89999999999418,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
156,1715009298725,06/05/2024 15:28:18,1715009299856,2,06/05/2024 17:28:19,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,2,3,Screen 3,advancementZone,content_audio,89.40000000596046,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
157,1715009299266,06/05/2024 15:28:19,1715009300390,2,06/05/2024 17:28:20,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,2,4,Screen 4,Zone1,response_keyboard,525.5,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
158,1715009304262,06/05/2024 15:28:24,1715009305386,2,06/05/2024 17:28:25,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,49,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
159,1715009304361,06/05/2024 15:28:24,1715009305496,2,06/05/2024 17:28:25,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,5,1,Screen 1,advancementZone,content_audio,90,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
160,1715009305113,06/05/2024 15:28:25,1715009306247,2,06/05/2024 17:28:26,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,5,2,Screen 2,Zone1,response_keyboard,741.6999999880791,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
161,1715009310103,06/05/2024 15:28:30,1715009311236,2,06/05/2024 17:28:31,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,5,3,Screen 3,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
162,1715009310206,06/05/2024 15:28:30,1715009311336,2,06/05/2024 17:28:31,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,1,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
163,1715009310437,06/05/2024 15:28:30,1715009311570,2,06/05/2024 17:28:31,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,1,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
164,1715009310541,06/05/2024 15:28:30,1715009311669,2,06/05/2024 17:28:31,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,1,3,Screen 3,advancementZone,timelimit_screen,99.89999999999418,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
165,1715009312460,06/05/2024 15:28:32,1715009313586,2,06/05/2024 17:28:33,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,1,4,Screen 4,Zone1,response_keyboard,1906.5,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
166,1715009317446,06/05/2024 15:28:37,1715009318569,2,06/05/2024 17:28:38,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,1,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
167,1715009317540,06/05/2024 15:28:37,1715009318669,2,06/05/2024 17:28:38,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,5,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
168,1715009317703,06/05/2024 15:28:37,1715009318819,2,06/05/2024 17:28:38,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,5,2,Screen 2,Zone1,timelimit_screen,150.10000000000582,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
169,1715009317784,06/05/2024 15:28:37,1715009318919,2,06/05/2024 17:28:38,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,5,3,Screen 3,advancementZone,timelimit_screen,99.89999999999418,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
170,1715009318161,06/05/2024 15:28:38,1715009319298,2,06/05/2024 17:28:39,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,5,4,Screen 4,Zone1,response_keyboard,366.69999998807907,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
171,1715009323155,06/05/2024 15:28:43,1715009324285,2,06/05/2024 17:28:44,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
172,1715009323251,06/05/2024 15:28:43,1715009324384,2,06/05/2024 17:28:44,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,6,1,Screen 1,advancementZone,timelimit_screen,99.70000000001164,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
173,1715009323399,06/05/2024 15:28:43,1715009324535,2,06/05/2024 17:28:44,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,6,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
174,1715009323505,06/05/2024 15:28:43,1715009324634,2,06/05/2024 17:28:44,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,6,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
175,1715009323767,06/05/2024 15:28:43,1715009324901,2,06/05/2024 17:28:44,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,6,4,Screen 4,Zone1,response_keyboard,259.40000000596046,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
176,1715009328760,06/05/2024 15:28:48,1715009329885,2,06/05/2024 17:28:49,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,73,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
177,1715009328881,06/05/2024 15:28:48,1715009330006,2,06/05/2024 17:28:50,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,3,1,Screen 1,advancementZone,content_audio,91.2999999821186,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
178,1715009329014,06/05/2024 15:28:49,1715009330152,2,06/05/2024 17:28:50,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,3,2,Screen 2,Zone1,timelimit_screen,149.79999999998836,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
179,1715009329216,06/05/2024 15:28:49,1715009330266,2,06/05/2024 17:28:50,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,3,3,Screen 3,advancementZone,content_audio,100.5,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
180,1715009329433,06/05/2024 15:28:49,1715009330566,2,06/05/2024 17:28:50,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,3,4,Screen 4,Zone1,response_keyboard,287.7000000178814,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
181,1715009334417,06/05/2024 15:28:54,1715009335551,2,06/05/2024 17:28:55,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,3,5,Screen 5,fixation,fixation,4999.6999999999825,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
182,1715009334520,06/05/2024 15:28:54,1715009335651,2,06/05/2024 17:28:55,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,2,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
183,1715009334586,06/05/2024 15:28:54,1715009335717,2,06/05/2024 17:28:55,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,2,2,Screen 2,Zone1,timelimit_screen,66.69999999998254,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
184,1715009334684,06/05/2024 15:28:54,1715009335818,2,06/05/2024 17:28:55,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,2,3,Screen 3,advancementZone,timelimit_screen,100.10000000000582,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
185,1715009335128,06/05/2024 15:28:55,1715009336257,2,06/05/2024 17:28:56,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,2,4,Screen 4,Zone1,response_keyboard,428.59999999403954,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
186,1715009340120,06/05/2024 15:29:00,1715009341250,2,06/05/2024 17:29:01,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,55,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
187,1715009340216,06/05/2024 15:29:00,1715009341351,2,06/05/2024 17:29:01,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,75,5,1,Screen 1,advancementZone,timelimit_screen,100.10000000000582,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
188,1715009341789,06/05/2024 15:29:01,1715009342920,2,06/05/2024 17:29:02,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,75,5,2,Screen 2,Zone1,response_keyboard,1557.5,,,2,1,0,1,0,,,,,1,single_v,1,,1.png,single_visual
189,1715009346784,06/05/2024 15:29:06,1715009347916,2,06/05/2024 17:29:07,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,75,5,3,Screen 3,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
190,1715009346876,06/05/2024 15:29:06,1715009348016,2,06/05/2024 17:29:08,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,3,1,Screen 1,advancementZone,timelimit_screen,100.10000000000582,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
191,1715009346957,06/05/2024 15:29:06,1715009348084,2,06/05/2024 17:29:08,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,3,2,Screen 2,Zone1,timelimit_screen,66.60000000000582,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
192,1715009347057,06/05/2024 15:29:07,1715009348183,2,06/05/2024 17:29:08,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,3,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
193,1715009348256,06/05/2024 15:29:08,1715009349383,2,06/05/2024 17:29:09,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,3,4,Screen 4,Zone1,response_keyboard,1189.5999999940395,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
194,1715009353236,06/05/2024 15:29:13,1715009354366,2,06/05/2024 17:29:14,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
195,1715009353326,06/05/2024 15:29:13,1715009354466,2,06/05/2024 17:29:14,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,2,1,Screen 1,advancementZone,timelimit_screen,99.70000000001164,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
196,1715009353562,06/05/2024 15:29:13,1715009354699,2,06/05/2024 17:29:14,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,2,2,Screen 2,Zone1,timelimit_screen,233.60000000003492,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
197,1715009353671,06/05/2024 15:29:13,1715009354800,2,06/05/2024 17:29:14,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,2,3,Screen 3,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
198,1715009354495,06/05/2024 15:29:14,1715009355623,2,06/05/2024 17:29:15,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,2,4,Screen 4,Zone1,response_keyboard,812.3000000119209,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
199,1715009359482,06/05/2024 15:29:19,1715009360615,2,06/05/2024 17:29:20,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,66,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
200,1715009359612,06/05/2024 15:29:19,1715009360741,2,06/05/2024 17:29:20,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,1,1,Screen 1,Zone1,content_audio,95.19999998807907,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
201,1715009359722,06/05/2024 15:29:19,1715009360851,2,06/05/2024 17:29:20,0,0,,,37500986,,11052913,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,1,2,Screen 2,Zone1,timelimit_screen,116.5,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
