Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
201,1715434674478,11/05/2024 13:37:54,1715434674571,2,11/05/2024 15:37:54,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,2,2,Screen 2,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
202,1715434674550,11/05/2024 13:37:54,1715434674673,2,11/05/2024 15:37:54,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,2,3,Screen 3,Zone1,content_audio,93.8999999910593,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
203,1715434675891,11/05/2024 13:37:55,1715434676017,2,11/05/2024 15:37:56,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,2,4,Screen 4,Zone1,response_keyboard,1339.8999999910593,,,1,1,1,0,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
204,1715434680880,11/05/2024 13:38:00,1715434681003,2,11/05/2024 15:38:01,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
205,1715434680973,11/05/2024 13:38:00,1715434681103,2,11/05/2024 15:38:01,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,5,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
206,1715434681094,11/05/2024 13:38:01,1715434681220,2,11/05/2024 15:38:01,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,5,2,Screen 2,Zone1,timelimit_screen,116.89999999996508,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
207,1715434681199,11/05/2024 13:38:01,1715434681320,2,11/05/2024 15:38:01,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,5,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
208,1715434682456,11/05/2024 13:38:02,1715434682581,2,11/05/2024 15:38:02,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,5,4,Screen 4,Zone1,response_keyboard,1249.5,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
209,1715434687449,11/05/2024 13:38:07,1715434687570,2,11/05/2024 15:38:07,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,60,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
210,1715434687533,11/05/2024 13:38:07,1715434687660,2,11/05/2024 15:38:07,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,2,1,Screen 1,Zone1,content_audio,64.3999999910593,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
211,1715434687676,11/05/2024 13:38:07,1715434687803,2,11/05/2024 15:38:07,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,2,2,Screen 2,Zone1,timelimit_screen,150.09999999997672,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
212,1715434687793,11/05/2024 13:38:07,1715434687902,2,11/05/2024 15:38:07,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,2,3,Screen 3,Zone1,content_audio,86.79999999701977,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
213,1715434689379,11/05/2024 13:38:09,1715434689501,2,11/05/2024 15:38:09,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,2,4,Screen 4,Zone1,response_keyboard,1583.5999999940395,,,1,1,1,0,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
214,1715434694359,11/05/2024 13:38:14,1715434694486,2,11/05/2024 15:38:14,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
215,1715434694455,11/05/2024 13:38:14,1715434694585,2,11/05/2024 15:38:14,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,6,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
216,1715434694585,11/05/2024 13:38:14,1715434694703,2,11/05/2024 15:38:14,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,6,2,Screen 2,Zone1,timelimit_screen,116.5,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
217,1715434694686,11/05/2024 13:38:14,1715434694803,2,11/05/2024 15:38:14,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,6,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
218,1715434696334,11/05/2024 13:38:16,1715434696458,2,11/05/2024 15:38:16,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,6,4,Screen 4,Zone1,response_keyboard,1643.199999988079,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
219,1715434701335,11/05/2024 13:38:21,1715434701452,2,11/05/2024 15:38:21,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
220,1715434701438,11/05/2024 13:38:21,1715434701568,2,11/05/2024 15:38:21,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,2,1,Screen 1,Zone1,content_audio,79.79999999701977,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
221,1715434701540,11/05/2024 13:38:21,1715434701668,2,11/05/2024 15:38:21,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,2,2,Screen 2,Zone1,timelimit_screen,116.89999999996508,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
222,1715434701639,11/05/2024 13:38:21,1715434701743,2,11/05/2024 15:38:21,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,2,3,Screen 3,Zone1,content_audio,64.1000000089407,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
223,1715434702414,11/05/2024 13:38:22,1715434702540,2,11/05/2024 15:38:22,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,2,4,Screen 4,Zone1,response_keyboard,787.2999999970198,,,1,1,1,0,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
224,1715434707411,11/05/2024 13:38:27,1715434707534,2,11/05/2024 15:38:27,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,16,2,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
225,1715434707518,11/05/2024 13:38:27,1715434707631,2,11/05/2024 15:38:27,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,3,1,Screen 1,Zone1,content_audio,83.5,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
226,1715434707720,11/05/2024 13:38:27,1715434707851,2,11/05/2024 15:38:27,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,3,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
227,1715434707845,11/05/2024 13:38:27,1715434707952,2,11/05/2024 15:38:27,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,3,3,Screen 3,Zone1,content_audio,95,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
228,1715434708897,11/05/2024 13:38:28,1715434709021,2,11/05/2024 15:38:29,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,3,4,Screen 4,Zone1,response_keyboard,1063.5999999940395,,,1,1,1,0,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
229,1715434713893,11/05/2024 13:38:33,1715434714017,2,11/05/2024 15:38:34,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,3,5,Screen 5,fixation,fixation,4999.800000000047,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
230,1715434714021,11/05/2024 13:38:34,1715434714132,2,11/05/2024 15:38:34,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,3,1,Screen 1,advancementZone,content_audio,82.5,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
231,1715434714117,11/05/2024 13:38:34,1715434714234,2,11/05/2024 15:38:34,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,3,2,Screen 2,Zone1,timelimit_screen,116.60000000003492,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
232,1715434714212,11/05/2024 13:38:34,1715434714334,2,11/05/2024 15:38:34,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,3,3,Screen 3,advancementZone,content_audio,87.5,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
233,1715434715641,11/05/2024 13:38:35,1715434715766,2,11/05/2024 15:38:35,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,3,4,Screen 4,Zone1,response_keyboard,1421.4000000059605,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
234,1715434720641,11/05/2024 13:38:40,1715434720750,2,11/05/2024 15:38:40,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,3,5,Screen 5,fixation,fixation,4999.899999999965,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
235,1715434720739,11/05/2024 13:38:40,1715434720872,2,11/05/2024 15:38:40,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,3,1,Screen 1,Zone1,content_audio,90.40000000596046,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
236,1715434720858,11/05/2024 13:38:40,1715434720983,2,11/05/2024 15:38:40,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,3,2,Screen 2,Zone1,timelimit_screen,116.39999999996508,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
237,1715434720983,11/05/2024 13:38:40,1715434721093,2,11/05/2024 15:38:41,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,3,3,Screen 3,Zone1,content_audio,97.70000000298023,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
238,1715434721849,11/05/2024 13:38:41,1715434721958,2,11/05/2024 15:38:41,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,3,4,Screen 4,Zone1,response_keyboard,852.5,,,1,1,1,0,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
239,1715434726825,11/05/2024 13:38:46,1715434726950,2,11/05/2024 15:38:46,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
240,1715434726953,11/05/2024 13:38:46,1715434727072,2,11/05/2024 15:38:47,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,32,4,1,Screen 1,advancementZone,content_audio,87.19999998807907,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
241,1715434727072,11/05/2024 13:38:47,1715434727183,2,11/05/2024 15:38:47,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,32,4,2,Screen 2,Zone1,timelimit_screen,116.5,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
242,1715434727168,11/05/2024 13:38:47,1715434727293,2,11/05/2024 15:38:47,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,32,4,3,Screen 3,advancementZone,content_audio,96.69999998807907,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
243,1715434728007,11/05/2024 13:38:48,1715434728136,2,11/05/2024 15:38:48,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,32,4,4,Screen 4,Zone1,response_keyboard,829.5,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
244,1715434733002,11/05/2024 13:38:53,1715434733132,2,11/05/2024 15:38:53,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,32,4,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
245,1715434733161,11/05/2024 13:38:53,1715434733274,2,11/05/2024 15:38:53,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,4,1,Screen 1,advancementZone,content_audio,104.8999999910593,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
246,1715434733290,11/05/2024 13:38:53,1715434733416,2,11/05/2024 15:38:53,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,4,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
247,1715434733397,11/05/2024 13:38:53,1715434733512,2,11/05/2024 15:38:53,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,4,3,Screen 3,advancementZone,content_audio,85.90000000596046,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
248,1715434734187,11/05/2024 13:38:54,1715434734319,2,11/05/2024 15:38:54,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,4,4,Screen 4,Zone1,response_keyboard,799.1000000089407,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
249,1715434739198,11/05/2024 13:38:59,1715434739315,2,11/05/2024 15:38:59,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,4,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
250,1715434739623,11/05/2024 13:38:59,1715434739432,2,11/05/2024 15:38:59,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,37,5,1,Screen 1,advancementZone,content_audio,85.1000000089407,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
251,1715434739623,11/05/2024 13:38:59,1715434739583,2,11/05/2024 15:38:59,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,37,5,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
252,1715434739623,11/05/2024 13:38:59,1715434739693,2,11/05/2024 15:38:59,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,37,5,3,Screen 3,advancementZone,content_audio,99.90000000596046,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
253,1715434740537,11/05/2024 13:39:00,1715434740668,2,11/05/2024 15:39:00,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,37,5,4,Screen 4,Zone1,response_keyboard,968.7000000029802,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
254,1715434745533,11/05/2024 13:39:05,1715434745665,2,11/05/2024 15:39:05,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,37,5,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
255,1715434745679,11/05/2024 13:39:05,1715434745792,2,11/05/2024 15:39:05,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,3,1,Screen 1,Zone1,content_audio,83.5,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
256,1715434745741,11/05/2024 13:39:05,1715434745849,2,11/05/2024 15:39:05,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,3,2,Screen 2,Zone1,timelimit_screen,67,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
257,1715434745861,11/05/2024 13:39:05,1715434745956,2,11/05/2024 15:39:05,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,3,3,Screen 3,Zone1,content_audio,98.5,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
258,1715434747572,11/05/2024 13:39:07,1715434747695,2,11/05/2024 15:39:07,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,3,4,Screen 4,Zone1,response_keyboard,1727.6000000089407,,,1,1,1,0,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
259,1715434752571,11/05/2024 13:39:12,1715434752682,2,11/05/2024 15:39:12,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
260,1715434752690,11/05/2024 13:39:12,1715434752813,2,11/05/2024 15:39:12,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,1,Screen 1,Zone1,content_audio,96.8999999910593,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
261,1715434752787,11/05/2024 13:39:12,1715434752865,2,11/05/2024 15:39:12,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,2,Screen 2,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
262,1715434752863,11/05/2024 13:39:12,1715434752973,2,11/05/2024 15:39:12,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,3,Screen 3,Zone1,content_audio,98.8999999910593,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
263,1715434753753,11/05/2024 13:39:13,1715434753864,2,11/05/2024 15:39:13,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,4,Screen 4,Zone1,response_keyboard,881.1000000089407,,,1,1,1,0,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
264,1715434758714,11/05/2024 13:39:18,1715434758847,2,11/05/2024 15:39:18,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
265,1715434758831,11/05/2024 13:39:18,1715434758947,2,11/05/2024 15:39:18,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,4,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
266,1715434759701,11/05/2024 13:39:19,1715434759834,2,11/05/2024 15:39:19,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,4,2,Screen 2,Zone1,response_keyboard,879.6000000089407,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
267,1715434764703,11/05/2024 13:39:24,1715434764830,2,11/05/2024 15:39:24,0,0,,,37606824,,11081679,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,4,3,Screen 3,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
