Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
67,1713527200110,19/04/2024 11:46:40,1713527202342,2,19/04/2024 13:46:42,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,1,4,Screen 4,Zone1,response_keyboard,801,,,1,1,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
68,1713527205100,19/04/2024 11:46:45,1713527207331,2,19/04/2024 13:46:47,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,1,5,Screen 5,fixation,fixation,4999.600000000006,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
69,1713527205192,19/04/2024 11:46:45,1713527207430,2,19/04/2024 13:46:47,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,1,1,Screen 1,advancementZone,timelimit_screen,99.89999999999418,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
70,1713527205421,19/04/2024 11:46:45,1713527207665,2,19/04/2024 13:46:47,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,1,2,Screen 2,Zone1,timelimit_screen,233.79999999998836,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
71,1713527205532,19/04/2024 11:46:45,1713527207765,2,19/04/2024 13:46:47,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,1,3,Screen 3,advancementZone,timelimit_screen,99.70000000001164,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
72,1713527206049,19/04/2024 11:46:46,1713527208284,2,19/04/2024 13:46:48,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,1,4,Screen 4,Zone1,response_keyboard,507.20000000298023,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
73,1713527211046,19/04/2024 11:46:51,1713527213281,2,19/04/2024 13:46:53,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,1,5,Screen 5,fixation,fixation,4999.899999999994,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
74,1713527211403,19/04/2024 11:46:51,1713527213651,2,19/04/2024 13:46:53,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,1,1,Screen 1,Zone1,content_audio,358,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
75,1713527211639,19/04/2024 11:46:51,1713527213882,2,19/04/2024 13:46:53,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,1,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
76,1713527211762,19/04/2024 11:46:51,1713527213991,2,19/04/2024 13:46:53,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,1,3,Screen 3,Zone1,content_audio,100.79999999701977,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
77,1713527212434,19/04/2024 11:46:52,1713527214659,2,19/04/2024 13:46:54,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,1,4,Screen 4,Zone1,response_keyboard,661.1999999880791,,,2,1,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
78,1713527217422,19/04/2024 11:46:57,1713527219648,2,19/04/2024 13:46:59,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,1,5,Screen 5,fixation,fixation,4999.8000000000175,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
79,1713527217525,19/04/2024 11:46:57,1713527219748,2,19/04/2024 13:46:59,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,2,1,Screen 1,advancementZone,timelimit_screen,99.69999999998254,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
80,1713527217764,19/04/2024 11:46:57,1713527219982,2,19/04/2024 13:46:59,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,2,2,Screen 2,Zone1,timelimit_screen,233.80000000001746,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
81,1713527217834,19/04/2024 11:46:57,1713527220080,2,19/04/2024 13:47:00,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,2,3,Screen 3,advancementZone,timelimit_screen,99.5,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
82,1713527218380,19/04/2024 11:46:58,1713527220622,2,19/04/2024 13:47:00,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,2,4,Screen 4,Zone1,response_keyboard,535.5999999940395,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
83,1713527223377,19/04/2024 11:47:03,1713527225614,2,19/04/2024 13:47:05,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,2,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
84,1713527223439,19/04/2024 11:47:03,1713527225686,2,19/04/2024 13:47:05,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,37,3,1,Screen 1,advancementZone,content_audio,59.20000000298023,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
85,1713527223590,19/04/2024 11:47:03,1713527225830,2,19/04/2024 13:47:05,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,37,3,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
86,1713527223710,19/04/2024 11:47:03,1713527225930,2,19/04/2024 13:47:05,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,37,3,3,Screen 3,advancementZone,content_audio,85.5,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
87,1713527224209,19/04/2024 11:47:04,1713527226451,2,19/04/2024 13:47:06,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,37,3,4,Screen 4,Zone1,response_keyboard,497.5,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
88,1713527229201,19/04/2024 11:47:09,1713527231447,2,19/04/2024 13:47:11,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,37,3,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
89,1713527229335,19/04/2024 11:47:09,1713527231587,2,19/04/2024 13:47:11,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,31,2,1,Screen 1,advancementZone,content_audio,104.3999999910593,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
90,1713527229438,19/04/2024 11:47:09,1713527231647,2,19/04/2024 13:47:11,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,31,2,2,Screen 3,Zone1,timelimit_screen,66.5,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
91,1713527229544,19/04/2024 11:47:09,1713527231751,2,19/04/2024 13:47:11,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,31,2,3,Screen 2,advancementZone,content_audio,90.5,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
92,1713527230021,19/04/2024 11:47:10,1713527232252,2,19/04/2024 13:47:12,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,31,2,4,Screen 4,Zone1,response_keyboard,481.29999999701977,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
93,1713527235017,19/04/2024 11:47:15,1713527237246,2,19/04/2024 13:47:17,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,31,2,5,Screen 5,fixation,fixation,4998.599999999977,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
94,1713527235100,19/04/2024 11:47:15,1713527237346,2,19/04/2024 13:47:17,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,1,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
95,1713527235248,19/04/2024 11:47:15,1713527237496,2,19/04/2024 13:47:17,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,1,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
96,1713527235362,19/04/2024 11:47:15,1713527237596,2,19/04/2024 13:47:17,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,1,3,Screen 3,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
97,1713527235744,19/04/2024 11:47:15,1713527237975,2,19/04/2024 13:47:17,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,1,4,Screen 4,Zone1,response_keyboard,366.19999998807907,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
98,1713527240872,19/04/2024 11:47:20,1713527242962,2,19/04/2024 13:47:22,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,1,5,Screen 5,fixation,fixation,4999.399999999994,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
99,1713527240975,19/04/2024 11:47:20,1713527243039,2,19/04/2024 13:47:23,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,4,1,Screen 1,advancementZone,content_audio,60.20000000298023,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
100,1713527240975,19/04/2024 11:47:20,1713527243146,2,19/04/2024 13:47:23,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,4,2,Screen 2,Zone1,timelimit_screen,116.59999999997672,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
101,1713527241060,19/04/2024 11:47:21,1713527243241,2,19/04/2024 13:47:23,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,4,3,Screen 3,advancementZone,content_audio,85.29999999701977,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
102,1713527241444,19/04/2024 11:47:21,1713527243671,2,19/04/2024 13:47:23,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,4,4,Screen 4,Zone1,response_keyboard,421,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
103,1713527246426,19/04/2024 11:47:26,1713527248661,2,19/04/2024 13:47:28,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,4,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
104,1713527246527,19/04/2024 11:47:26,1713527248762,2,19/04/2024 13:47:28,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,2,1,Screen 1,advancementZone,timelimit_screen,100.10000000000582,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
105,1713527247280,19/04/2024 11:47:27,1713527249521,2,19/04/2024 13:47:29,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,2,2,Screen 2,Zone1,response_keyboard,747.6000000089407,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
106,1713527252273,19/04/2024 11:47:32,1713527254511,2,19/04/2024 13:47:34,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,83,2,3,Screen 3,fixation,fixation,4999.600000000006,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
107,1713527252468,19/04/2024 11:47:32,1713527254583,2,19/04/2024 13:47:34,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,1,Screen 1,Zone1,content_audio,59.400000005960464,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
108,1713527252584,19/04/2024 11:47:32,1713527254814,2,19/04/2024 13:47:34,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,2,Screen 2,Zone1,timelimit_screen,233.39999999999418,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
109,1713527252688,19/04/2024 11:47:32,1713527254923,2,19/04/2024 13:47:34,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,3,Screen 3,Zone1,content_audio,84.6000000089407,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
110,1713527253588,19/04/2024 11:47:33,1713527255817,2,19/04/2024 13:47:35,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,4,Screen 4,Zone1,response_keyboard,885.9000000059605,,,2,1,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
111,1713527258575,19/04/2024 11:47:38,1713527260813,2,19/04/2024 13:47:40,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,5,Screen 5,fixation,fixation,4999.400000000023,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
112,1713527258657,19/04/2024 11:47:38,1713527260910,2,19/04/2024 13:47:40,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,3,1,Screen 1,advancementZone,timelimit_screen,99.89999999999418,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
113,1713527258908,19/04/2024 11:47:38,1713527261144,2,19/04/2024 13:47:41,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,3,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
114,1713527259010,19/04/2024 11:47:39,1713527261245,2,19/04/2024 13:47:41,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,3,3,Screen 3,advancementZone,timelimit_screen,99.89999999999418,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
115,1713527259641,19/04/2024 11:47:39,1713527261877,2,19/04/2024 13:47:41,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,3,4,Screen 4,Zone1,response_keyboard,619.4000000059605,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
116,1713527264614,19/04/2024 11:47:44,1713527266863,2,19/04/2024 13:47:46,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,3,5,Screen 5,fixation,fixation,5000,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
117,1713527264721,19/04/2024 11:47:44,1713527266945,2,19/04/2024 13:47:46,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,2,1,Screen 1,Zone1,content_audio,63,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
118,1713527264802,19/04/2024 11:47:44,1713527267013,2,19/04/2024 13:47:47,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,2,2,Screen 2,Zone1,timelimit_screen,66.89999999999418,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
119,1713527264877,19/04/2024 11:47:44,1713527267124,2,19/04/2024 13:47:47,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,2,3,Screen 3,Zone1,content_audio,97.59999999403954,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
120,1713527265580,19/04/2024 11:47:45,1713527267814,2,19/04/2024 13:47:47,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,2,4,Screen 4,Zone1,response_keyboard,675.5,,,2,1,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
121,1713527270570,19/04/2024 11:47:50,1713527272810,2,19/04/2024 13:47:52,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
122,1713527270670,19/04/2024 11:47:50,1713527272909,2,19/04/2024 13:47:52,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,2,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
123,1713527270829,19/04/2024 11:47:50,1713527273060,2,19/04/2024 13:47:53,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,2,2,Screen 2,Zone1,timelimit_screen,150.19999999998254,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
124,1713527270925,19/04/2024 11:47:50,1713527273160,2,19/04/2024 13:47:53,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,2,3,Screen 3,advancementZone,timelimit_screen,99.80000000001746,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
125,1713527271369,19/04/2024 11:47:51,1713527273604,2,19/04/2024 13:47:53,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,2,4,Screen 4,Zone1,response_keyboard,431.40000000596046,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
126,1713527276369,19/04/2024 11:47:56,1713527278593,2,19/04/2024 13:47:58,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,2,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
127,1713527276437,19/04/2024 11:47:56,1713527278678,2,19/04/2024 13:47:58,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,4,1,Screen 1,advancementZone,content_audio,63.20000000298023,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
128,1713527276589,19/04/2024 11:47:56,1713527278827,2,19/04/2024 13:47:58,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,4,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
129,1713527276708,19/04/2024 11:47:56,1713527278939,2,19/04/2024 13:47:58,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,4,3,Screen 3,advancementZone,content_audio,99.29999999701977,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
130,1713527277204,19/04/2024 11:47:57,1713527279439,2,19/04/2024 13:47:59,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,4,4,Screen 4,Zone1,response_keyboard,483,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
131,1713527282198,19/04/2024 11:48:02,1713527284426,2,19/04/2024 13:48:04,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,4,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
132,1713527282324,19/04/2024 11:48:02,1713527284559,2,19/04/2024 13:48:04,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,2,1,Screen 1,Zone1,content_audio,97.79999999701977,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
133,1713527282423,19/04/2024 11:48:02,1713527284660,2,19/04/2024 13:48:04,0,0,,,37143089,,10950929,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,2,2,Screen 2,Zone1,timelimit_screen,116.69999999998254,,,,,0,1,0,,,1,,1,sifi_110_p,1,beep.wav,1.png,SiFI
