Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
135,1715430130450,11/05/2024 12:22:10,1715430130521,2,11/05/2024 14:22:10,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,4,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
136,1715430131130,11/05/2024 12:22:11,1715430131202,2,11/05/2024 14:22:11,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,4,4,Screen 4,Zone1,response_keyboard,669.2999999970198,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
137,1715430136126,11/05/2024 12:22:16,1715430136187,2,11/05/2024 14:22:16,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,4,5,Screen 5,fixation,fixation,4999.899999999994,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
138,1715430136219,11/05/2024 12:22:16,1715430136287,2,11/05/2024 14:22:16,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,2,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
139,1715430136448,11/05/2024 12:22:16,1715430136520,2,11/05/2024 14:22:16,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,2,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
140,1715430136551,11/05/2024 12:22:16,1715430136620,2,11/05/2024 14:22:16,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,2,3,Screen 3,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
141,1715430137429,11/05/2024 12:22:17,1715430137495,2,11/05/2024 14:22:17,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,2,4,Screen 4,Zone1,response_keyboard,868.2999999970198,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
142,1715430142421,11/05/2024 12:22:22,1715430142487,2,11/05/2024 14:22:22,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,2,5,Screen 5,fixation,fixation,4999.600000000006,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
143,1715430142565,11/05/2024 12:22:22,1715430142617,2,11/05/2024 14:22:22,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,31,4,1,Screen 1,advancementZone,content_audio,96.09999999403954,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
144,1715430142646,11/05/2024 12:22:22,1715430142675,2,11/05/2024 14:22:22,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,31,4,2,Screen 3,Zone1,timelimit_screen,66.5,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
145,1715430142715,11/05/2024 12:22:22,1715430142777,2,11/05/2024 14:22:22,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,31,4,3,Screen 2,advancementZone,content_audio,93.40000000596046,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
146,1715430143429,11/05/2024 12:22:23,1715430143496,2,11/05/2024 14:22:23,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,31,4,4,Screen 4,Zone1,response_keyboard,709,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
147,1715430148420,11/05/2024 12:22:28,1715430148488,2,11/05/2024 14:22:28,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,31,4,5,Screen 5,fixation,fixation,4999.6999999999825,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
148,1715430148543,11/05/2024 12:22:28,1715430148618,2,11/05/2024 14:22:28,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,1,Screen 1,Zone1,content_audio,101.8999999910593,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
149,1715430148769,11/05/2024 12:22:28,1715430148837,2,11/05/2024 14:22:28,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,2,Screen 2,Zone1,timelimit_screen,233.10000000000582,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
150,1715430148867,11/05/2024 12:22:28,1715430148938,2,11/05/2024 14:22:28,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,3,Screen 3,Zone1,content_audio,88.20000000298023,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
151,1715430149456,11/05/2024 12:22:29,1715430149532,2,11/05/2024 14:22:29,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,4,Screen 4,Zone1,response_keyboard,582.6999999880791,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
152,1715430154449,11/05/2024 12:22:34,1715430154519,2,11/05/2024 14:22:34,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
153,1715430154546,11/05/2024 12:22:34,1715430154619,2,11/05/2024 14:22:34,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,4,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
154,1715430154698,11/05/2024 12:22:34,1715430154769,2,11/05/2024 14:22:34,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,4,2,Screen 2,Zone1,timelimit_screen,150.20000000001164,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
155,1715430154792,11/05/2024 12:22:34,1715430154869,2,11/05/2024 14:22:34,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,4,3,Screen 3,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
156,1715430155707,11/05/2024 12:22:35,1715430155774,2,11/05/2024 14:22:35,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,4,4,Screen 4,Zone1,response_keyboard,894.4000000059605,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
157,1715430160703,11/05/2024 12:22:40,1715430160770,2,11/05/2024 14:22:40,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,4,5,Screen 5,fixation,fixation,4999.899999999965,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
158,1715430160805,11/05/2024 12:22:40,1715430160882,2,11/05/2024 14:22:40,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,1,1,Screen 1,Zone1,content_audio,71.90000000596046,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
159,1715430160888,11/05/2024 12:22:40,1715430160935,2,11/05/2024 14:22:40,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,1,2,Screen 2,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
160,1715430161008,11/05/2024 12:22:41,1715430161035,2,11/05/2024 14:22:41,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,1,3,Screen 3,Zone1,content_audio,92.90000000596046,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
161,1715430161864,11/05/2024 12:22:41,1715430161930,2,11/05/2024 14:22:41,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,1,4,Screen 4,Zone1,response_keyboard,886.5,,,1,1,1,0,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
162,1715430166857,11/05/2024 12:22:46,1715430166918,2,11/05/2024 14:22:46,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,1,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
163,1715430166956,11/05/2024 12:22:46,1715430167034,2,11/05/2024 14:22:47,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,3,1,Screen 1,advancementZone,content_audio,97.40000000596046,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
164,1715430167695,11/05/2024 12:22:47,1715430167770,2,11/05/2024 14:22:47,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,3,2,Screen 2,Zone1,response_keyboard,727.7000000029802,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
165,1715430172709,11/05/2024 12:22:52,1715430172768,2,11/05/2024 14:22:52,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,3,3,Screen 3,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
166,1715430172792,11/05/2024 12:22:52,1715430172867,2,11/05/2024 14:22:52,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,5,1,Screen 1,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
167,1715430172911,11/05/2024 12:22:52,1715430172985,2,11/05/2024 14:22:52,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,5,2,Screen 2,Zone1,timelimit_screen,116.70000000001164,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
168,1715430173018,11/05/2024 12:22:53,1715430173086,2,11/05/2024 14:22:53,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,5,3,Screen 3,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
169,1715430173780,11/05/2024 12:22:53,1715430173840,2,11/05/2024 14:22:53,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,5,4,Screen 4,Zone1,response_keyboard,743,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
170,1715430178758,11/05/2024 12:22:58,1715430178834,2,11/05/2024 14:22:58,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,5,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
171,1715430178866,11/05/2024 12:22:58,1715430178935,2,11/05/2024 14:22:58,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,3,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
172,1715430179722,11/05/2024 12:22:59,1715430179797,2,11/05/2024 14:22:59,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,3,2,Screen 2,Zone1,response_keyboard,851,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
173,1715430184706,11/05/2024 12:23:04,1715430184784,2,11/05/2024 14:23:04,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,3,3,Screen 3,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
174,1715430185217,11/05/2024 12:23:05,1715430185287,2,11/05/2024 14:23:05,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,1,1,Screen 1,advancementZone,content_audio,470,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
175,1715430185449,11/05/2024 12:23:05,1715430185519,2,11/05/2024 14:23:05,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,1,2,Screen 2,Zone1,timelimit_screen,233.09999999997672,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
176,1715430185557,11/05/2024 12:23:05,1715430185628,2,11/05/2024 14:23:05,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,1,3,Screen 3,advancementZone,content_audio,86.79999999701977,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
177,1715430186765,11/05/2024 12:23:06,1715430186837,2,11/05/2024 14:23:06,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,1,4,Screen 4,Zone1,response_keyboard,1195.7000000029802,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
178,1715430191747,11/05/2024 12:23:11,1715430191818,2,11/05/2024 14:23:11,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,1,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
179,1715430191869,11/05/2024 12:23:11,1715430191946,2,11/05/2024 14:23:11,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,4,1,Screen 1,advancementZone,content_audio,95,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
180,1715430192022,11/05/2024 12:23:12,1715430192085,2,11/05/2024 14:23:12,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,4,2,Screen 2,Zone1,timelimit_screen,149.89999999996508,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
181,1715430192110,11/05/2024 12:23:12,1715430192187,2,11/05/2024 14:23:12,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,4,3,Screen 3,advancementZone,content_audio,87.20000000298023,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
182,1715430192869,11/05/2024 12:23:12,1715430192946,2,11/05/2024 14:23:12,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,4,4,Screen 4,Zone1,response_keyboard,752,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
183,1715430197858,11/05/2024 12:23:17,1715430197933,2,11/05/2024 14:23:17,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,45,4,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
184,1715430198257,11/05/2024 12:23:18,1715430198047,2,11/05/2024 14:23:18,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,5,1,Screen 1,advancementZone,content_audio,84.29999999701977,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
185,1715430198257,11/05/2024 12:23:18,1715430198183,2,11/05/2024 14:23:18,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,5,2,Screen 2,Zone1,timelimit_screen,149.79999999998836,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
186,1715430198257,11/05/2024 12:23:18,1715430198286,2,11/05/2024 14:23:18,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,5,3,Screen 3,advancementZone,content_audio,92,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
187,1715430198908,11/05/2024 12:23:18,1715430198977,2,11/05/2024 14:23:18,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,5,4,Screen 4,Zone1,response_keyboard,684.7999999970198,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
188,1715430203897,11/05/2024 12:23:23,1715430203965,2,11/05/2024 14:23:23,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,5,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
189,1715430204006,11/05/2024 12:23:24,1715430204087,2,11/05/2024 14:23:24,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,1,1,Screen 1,Zone1,content_audio,93.70000000298023,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
190,1715430204184,11/05/2024 12:23:24,1715430204232,2,11/05/2024 14:23:24,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,1,2,Screen 2,Zone1,timelimit_screen,149.89999999996508,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
191,1715430204257,11/05/2024 12:23:24,1715430204327,2,11/05/2024 14:23:24,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,1,3,Screen 3,Zone1,content_audio,85.30000001192093,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
192,1715430205029,11/05/2024 12:23:25,1715430205104,2,11/05/2024 14:23:25,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,1,4,Screen 4,Zone1,response_keyboard,771.2999999970198,,,1,1,1,0,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
193,1715430210054,11/05/2024 12:23:30,1715430210098,2,11/05/2024 14:23:30,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,1,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
194,1715430210142,11/05/2024 12:23:30,1715430210216,2,11/05/2024 14:23:30,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,32,2,1,Screen 1,advancementZone,content_audio,98.70000000298023,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
195,1715430210257,11/05/2024 12:23:30,1715430210332,2,11/05/2024 14:23:30,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,32,2,2,Screen 2,Zone1,timelimit_screen,116.70000000001164,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
196,1715430210353,11/05/2024 12:23:30,1715430210435,2,11/05/2024 14:23:30,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,32,2,3,Screen 3,advancementZone,content_audio,94.70000000298023,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
197,1715430211184,11/05/2024 12:23:31,1715430211251,2,11/05/2024 14:23:31,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,32,2,4,Screen 4,Zone1,response_keyboard,809.9000000059605,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
198,1715430216180,11/05/2024 12:23:36,1715430216248,2,11/05/2024 14:23:36,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,32,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
199,1715430216338,11/05/2024 12:23:36,1715430216376,2,11/05/2024 14:23:36,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,2,1,Screen 1,Zone1,content_audio,96.1000000089407,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
200,1715430216405,11/05/2024 12:23:36,1715430216431,2,11/05/2024 14:23:36,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,2,2,Screen 2,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
201,1715430216486,11/05/2024 12:23:36,1715430216537,2,11/05/2024 14:23:36,0,0,,,37606305,,11081543,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,2,3,Screen 3,Zone1,content_audio,99.59999999403954,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
