Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
134,1717668649190,06/06/2024 10:10:49,1717668650304,2,06/06/2024 12:10:50,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,1,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
135,1717668649285,06/06/2024 10:10:49,1717668650407,2,06/06/2024 12:10:50,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,1,3,Screen 3,Zone1,content_audio,97.20000004768372,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
136,1717668649939,06/06/2024 10:10:49,1717668651048,2,06/06/2024 12:10:51,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,1,4,Screen 4,Zone1,response_keyboard,636.2999999523163,,,1,1,1,0,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
137,1717668654930,06/06/2024 10:10:54,1717668656037,2,06/06/2024 12:10:56,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,1,5,Screen 5,fixation,fixation,4999.600000000006,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
138,1717668655037,06/06/2024 10:10:55,1717668656147,2,06/06/2024 12:10:56,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,2,1,Screen 1,advancementZone,content_audio,88,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
139,1717668655252,06/06/2024 10:10:55,1717668656371,2,06/06/2024 12:10:56,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,2,2,Screen 2,Zone1,timelimit_screen,233.30000000001746,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
140,1717668655358,06/06/2024 10:10:55,1717668656467,2,06/06/2024 12:10:56,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,2,3,Screen 3,advancementZone,content_audio,89.09999990463257,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
141,1717668656030,06/06/2024 10:10:56,1717668657132,2,06/06/2024 12:10:57,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,2,4,Screen 4,Zone1,response_keyboard,658.1000001430511,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
142,1717668661001,06/06/2024 10:11:01,1717668662120,2,06/06/2024 12:11:02,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,2,5,Screen 5,fixation,fixation,4999.399999999994,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
143,1717668661093,06/06/2024 10:11:01,1717668662217,2,06/06/2024 12:11:02,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,3,1,Screen 1,advancementZone,content_audio,76.79999995231628,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
144,1717668661318,06/06/2024 10:11:01,1717668662437,2,06/06/2024 12:11:02,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,3,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
145,1717668661408,06/06/2024 10:11:01,1717668662517,2,06/06/2024 12:11:02,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,3,3,Screen 3,advancementZone,content_audio,72.79999995231628,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
146,1717668662046,06/06/2024 10:11:02,1717668663153,2,06/06/2024 12:11:03,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,3,4,Screen 4,Zone1,response_keyboard,629.5,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
147,1717668667043,06/06/2024 10:11:07,1717668668136,2,06/06/2024 12:11:08,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,3,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
148,1717668667114,06/06/2024 10:11:07,1717668668236,2,06/06/2024 12:11:08,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,75,3,1,Screen 1,advancementZone,timelimit_screen,99.89999999999418,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
149,1717668667782,06/06/2024 10:11:07,1717668668886,2,06/06/2024 12:11:08,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,75,3,2,Screen 2,Zone1,response_keyboard,646.4000000953674,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
150,1717668672751,06/06/2024 10:11:12,1717668673869,2,06/06/2024 12:11:13,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,75,3,3,Screen 3,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
151,1717668672838,06/06/2024 10:11:12,1717668673948,2,06/06/2024 12:11:13,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,4,1,Screen 1,advancementZone,content_audio,62.90000009536743,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
152,1717668673066,06/06/2024 10:11:13,1717668674169,2,06/06/2024 12:11:14,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,4,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
153,1717668673145,06/06/2024 10:11:13,1717668674267,2,06/06/2024 12:11:14,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,4,3,Screen 3,advancementZone,content_audio,89.39999985694885,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
154,1717668673714,06/06/2024 10:11:13,1717668674831,2,06/06/2024 12:11:14,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,4,4,Screen 4,Zone1,response_keyboard,558.7000000476837,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
155,1717668678709,06/06/2024 10:11:18,1717668679819,2,06/06/2024 12:11:19,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,4,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
156,1717668678783,06/06/2024 10:11:18,1717668679907,2,06/06/2024 12:11:19,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,3,1,Screen 1,advancementZone,content_audio,81.70000004768372,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
157,1717668679261,06/06/2024 10:11:19,1717668680382,2,06/06/2024 12:11:20,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,3,2,Screen 2,Zone1,response_keyboard,470.7999999523163,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
158,1717668684268,06/06/2024 10:11:24,1717668685368,2,06/06/2024 12:11:25,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,3,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
159,1717668684356,06/06/2024 10:11:24,1717668685468,2,06/06/2024 12:11:25,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,3,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
160,1717668684513,06/06/2024 10:11:24,1717668685618,2,06/06/2024 12:11:25,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,3,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
161,1717668684609,06/06/2024 10:11:24,1717668685718,2,06/06/2024 12:11:25,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,3,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
162,1717668685359,06/06/2024 10:11:25,1717668686454,2,06/06/2024 12:11:26,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,3,4,Screen 4,Zone1,response_keyboard,731,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
163,1717668690341,06/06/2024 10:11:30,1717668691451,2,06/06/2024 12:11:31,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
164,1717668690445,06/06/2024 10:11:30,1717668691552,2,06/06/2024 12:11:31,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,3,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
165,1717668690677,06/06/2024 10:11:30,1717668691785,2,06/06/2024 12:11:31,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,3,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
166,1717668690768,06/06/2024 10:11:30,1717668691885,2,06/06/2024 12:11:31,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,3,3,Screen 3,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
167,1717668691337,06/06/2024 10:11:31,1717668692455,2,06/06/2024 12:11:32,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,3,4,Screen 4,Zone1,response_keyboard,563.5999999046326,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
168,1717668696365,06/06/2024 10:11:36,1717668697451,2,06/06/2024 12:11:37,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,62,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
169,1717668696455,06/06/2024 10:11:36,1717668697551,2,06/06/2024 12:11:37,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,2,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
170,1717668696607,06/06/2024 10:11:36,1717668697668,2,06/06/2024 12:11:37,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,2,2,Screen 2,Zone1,timelimit_screen,116.80000000004657,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
171,1717668696667,06/06/2024 10:11:36,1717668697768,2,06/06/2024 12:11:37,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,2,3,Screen 3,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
172,1717668697249,06/06/2024 10:11:37,1717668698369,2,06/06/2024 12:11:38,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,2,4,Screen 4,Zone1,response_keyboard,595.7999999523163,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
173,1717668702366,06/06/2024 10:11:42,1717668703367,2,06/06/2024 12:11:43,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,56,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
174,1717668702429,06/06/2024 10:11:42,1717668703477,2,06/06/2024 12:11:43,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,2,1,Screen 1,Zone1,content_audio,95,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
175,1717668702429,06/06/2024 10:11:42,1717668703534,2,06/06/2024 12:11:43,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,2,2,Screen 2,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
176,1717668702625,06/06/2024 10:11:42,1717668703638,2,06/06/2024 12:11:43,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,2,3,Screen 3,Zone1,content_audio,97.09999990463257,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
177,1717668703276,06/06/2024 10:11:43,1717668704381,2,06/06/2024 12:11:44,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,2,4,Screen 4,Zone1,response_keyboard,736,,,1,1,1,0,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
178,1717668708258,06/06/2024 10:11:48,1717668709366,2,06/06/2024 12:11:49,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,2,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
179,1717668708377,06/06/2024 10:11:48,1717668709467,2,06/06/2024 12:11:49,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,4,1,Screen 1,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
180,1717668708593,06/06/2024 10:11:48,1717668709700,2,06/06/2024 12:11:49,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,4,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
181,1717668708687,06/06/2024 10:11:48,1717668709800,2,06/06/2024 12:11:49,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,4,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
182,1717668709235,06/06/2024 10:11:49,1717668710345,2,06/06/2024 12:11:50,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,4,4,Screen 4,Zone1,response_keyboard,540.3999998569489,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
183,1717668714221,06/06/2024 10:11:54,1717668715333,2,06/06/2024 12:11:55,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,4,5,Screen 5,fixation,fixation,4999.299999999988,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
184,1717668714289,06/06/2024 10:11:54,1717668715410,2,06/06/2024 12:11:55,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,4,1,Screen 1,advancementZone,content_audio,62.40000009536743,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
185,1717668714363,06/06/2024 10:11:54,1717668715466,2,06/06/2024 12:11:55,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,4,2,Screen 3,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
186,1717668714463,06/06/2024 10:11:54,1717668715571,2,06/06/2024 12:11:55,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,4,3,Screen 2,advancementZone,content_audio,98.39999985694885,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
187,1717668714876,06/06/2024 10:11:54,1717668715987,2,06/06/2024 12:11:55,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,4,4,Screen 4,Zone1,response_keyboard,411.2999999523163,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
188,1717668719897,06/06/2024 10:11:59,1717668720982,2,06/06/2024 12:12:00,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,43,4,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
189,1717668719968,06/06/2024 10:11:59,1717668721090,2,06/06/2024 12:12:01,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,3,1,Screen 1,Zone1,content_audio,93.39999985694885,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
190,1717668720036,06/06/2024 10:12:00,1717668721149,2,06/06/2024 12:12:01,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,3,2,Screen 2,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
191,1717668720133,06/06/2024 10:12:00,1717668721250,2,06/06/2024 12:12:01,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,3,3,Screen 3,Zone1,content_audio,95.40000009536743,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
192,1717668720769,06/06/2024 10:12:00,1717668721890,2,06/06/2024 12:12:01,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,3,4,Screen 4,Zone1,response_keyboard,633.8999998569489,,,1,1,1,0,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
193,1717668725766,06/06/2024 10:12:05,1717668726882,2,06/06/2024 12:12:06,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
194,1717668725885,06/06/2024 10:12:05,1717668726982,2,06/06/2024 12:12:06,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,3,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
195,1717668725993,06/06/2024 10:12:05,1717668727099,2,06/06/2024 12:12:07,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,3,2,Screen 2,Zone1,timelimit_screen,116.60000000003492,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
196,1717668726093,06/06/2024 10:12:06,1717668727199,2,06/06/2024 12:12:07,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,3,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
197,1717668726660,06/06/2024 10:12:06,1717668727771,2,06/06/2024 12:12:07,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,3,4,Screen 4,Zone1,response_keyboard,567.2000000476837,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
198,1717668731644,06/06/2024 10:12:11,1717668732765,2,06/06/2024 12:12:12,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,3,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
199,1717668731756,06/06/2024 10:12:11,1717668732865,2,06/06/2024 12:12:12,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,4,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
200,1717668731859,06/06/2024 10:12:11,1717668732982,2,06/06/2024 12:12:12,0,0,,,38083763,,11203043,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,64,4,2,Screen 2,Zone1,timelimit_screen,116.59999999997672,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
