Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
134,1714986650591,06/05/2024 09:10:50,1714986651451,2,06/05/2024 11:10:51,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,1,4,Screen 4,Zone1,response_keyboard,642.3000000119209,,,1,1,1,0,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
135,1714986655579,06/05/2024 09:10:55,1714986656434,2,06/05/2024 11:10:56,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,1,5,Screen 5,fixation,fixation,4999.6999999999825,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
136,1714986655686,06/05/2024 09:10:55,1714986656548,2,06/05/2024 11:10:56,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,3,1,Screen 1,advancementZone,content_audio,92.40000000596046,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
137,1714986656336,06/05/2024 09:10:56,1714986657200,2,06/05/2024 11:10:57,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,3,2,Screen 2,Zone1,response_keyboard,646.9000000059605,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
138,1714986661318,06/05/2024 09:11:01,1714986662183,2,06/05/2024 11:11:02,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,3,3,Screen 3,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
139,1714986661445,06/05/2024 09:11:01,1714986662308,2,06/05/2024 11:11:02,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,1,1,Screen 1,Zone1,content_audio,86.40000000596046,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
140,1714986661665,06/05/2024 09:11:01,1714986662534,2,06/05/2024 11:11:02,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,1,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
141,1714986661762,06/05/2024 09:11:01,1714986662630,2,06/05/2024 11:11:02,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,1,3,Screen 3,Zone1,content_audio,84,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
142,1714986662225,06/05/2024 09:11:02,1714986663097,2,06/05/2024 11:11:03,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,1,4,Screen 4,Zone1,response_keyboard,451.30000001192093,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
143,1714986667217,06/05/2024 09:11:07,1714986668083,2,06/05/2024 11:11:08,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,1,5,Screen 5,fixation,fixation,4999.600000000006,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
144,1714986667336,06/05/2024 09:11:07,1714986668209,2,06/05/2024 11:11:08,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,2,1,Screen 1,advancementZone,content_audio,90.2000000178814,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
145,1714986667444,06/05/2024 09:11:07,1714986668317,2,06/05/2024 11:11:08,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,2,2,Screen 2,Zone1,timelimit_screen,116.60000000000582,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
146,1714986667555,06/05/2024 09:11:07,1714986668429,2,06/05/2024 11:11:08,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,2,3,Screen 3,advancementZone,content_audio,99.5,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
147,1714986668324,06/05/2024 09:11:08,1714986669190,2,06/05/2024 11:11:09,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,2,4,Screen 4,Zone1,response_keyboard,755.8999999761581,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
148,1714986673321,06/05/2024 09:11:13,1714986674183,2,06/05/2024 11:11:14,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,2,5,Screen 5,fixation,fixation,4999.600000000006,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
149,1714986673443,06/05/2024 09:11:13,1714986674308,2,06/05/2024 11:11:14,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,1,1,Screen 1,Zone1,content_audio,87.19999998807907,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
150,1714986673585,06/05/2024 09:11:13,1714986674450,2,06/05/2024 11:11:14,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,1,2,Screen 2,Zone1,timelimit_screen,149.89999999999418,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
151,1714986673681,06/05/2024 09:11:13,1714986674549,2,06/05/2024 11:11:14,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,1,3,Screen 3,Zone1,content_audio,87.19999998807907,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
152,1714986674516,06/05/2024 09:11:14,1714986675380,2,06/05/2024 11:11:15,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,1,4,Screen 4,Zone1,response_keyboard,825.7999999821186,,,1,1,1,0,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
153,1714986679504,06/05/2024 09:11:19,1714986680365,2,06/05/2024 11:11:20,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,1,5,Screen 5,fixation,fixation,4999.6999999999825,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
154,1714986679624,06/05/2024 09:11:19,1714986680490,2,06/05/2024 11:11:20,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,3,1,Screen 1,advancementZone,content_audio,101.7000000178814,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
155,1714986679735,06/05/2024 09:11:19,1714986680599,2,06/05/2024 11:11:20,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,3,2,Screen 2,Zone1,timelimit_screen,116.70000000001164,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
156,1714986679833,06/05/2024 09:11:19,1714986680709,2,06/05/2024 11:11:20,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,3,3,Screen 3,advancementZone,content_audio,99,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
157,1714986680339,06/05/2024 09:11:20,1714986681203,2,06/05/2024 11:11:21,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,3,4,Screen 4,Zone1,response_keyboard,489.7000000178814,,,1,1,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
158,1714986685341,06/05/2024 09:11:25,1714986686200,2,06/05/2024 11:11:26,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,3,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
159,1714986685459,06/05/2024 09:11:25,1714986686329,2,06/05/2024 11:11:26,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,3,1,Screen 1,advancementZone,content_audio,94.90000000596046,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
160,1714986685606,06/05/2024 09:11:25,1714986686466,2,06/05/2024 11:11:26,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,3,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
161,1714986685704,06/05/2024 09:11:25,1714986686569,2,06/05/2024 11:11:26,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,3,3,Screen 3,advancementZone,content_audio,91.19999998807907,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
162,1714986687063,06/05/2024 09:11:27,1714986687923,2,06/05/2024 11:11:27,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,3,4,Screen 4,Zone1,response_keyboard,1347.0999999940395,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
163,1714986692066,06/05/2024 09:11:32,1714986692914,2,06/05/2024 11:11:32,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,3,5,Screen 5,fixation,fixation,4999.299999999988,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
164,1714986692150,06/05/2024 09:11:32,1714986693014,2,06/05/2024 11:11:33,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,5,1,Screen 1,advancementZone,timelimit_screen,100.10000000000582,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
165,1714986692389,06/05/2024 09:11:32,1714986693249,2,06/05/2024 11:11:33,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,5,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
166,1714986692494,06/05/2024 09:11:32,1714986693349,2,06/05/2024 11:11:33,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,5,3,Screen 3,advancementZone,timelimit_screen,99.70000000001164,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
167,1714986693423,06/05/2024 09:11:33,1714986694287,2,06/05/2024 11:11:34,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,5,4,Screen 4,Zone1,response_keyboard,926.0999999940395,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
168,1714986698420,06/05/2024 09:11:38,1714986699280,2,06/05/2024 11:11:39,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,5,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
169,1714986698523,06/05/2024 09:11:38,1714986699380,2,06/05/2024 11:11:39,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,4,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
170,1714986699250,06/05/2024 09:11:39,1714986699991,2,06/05/2024 11:11:39,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,4,2,Screen 2,Zone1,response_keyboard,604.7000000178814,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
171,1714986704114,06/05/2024 09:11:44,1714986704980,2,06/05/2024 11:11:44,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,4,3,Screen 3,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
172,1714986704211,06/05/2024 09:11:44,1714986705079,2,06/05/2024 11:11:45,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,4,1,Screen 1,advancementZone,timelimit_screen,99.70000000001164,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
173,1714986704363,06/05/2024 09:11:44,1714986705229,2,06/05/2024 11:11:45,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,4,2,Screen 2,Zone1,timelimit_screen,149.89999999999418,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
174,1714986704460,06/05/2024 09:11:44,1714986705329,2,06/05/2024 11:11:45,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,4,3,Screen 3,advancementZone,timelimit_screen,99.89999999999418,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
175,1714986705269,06/05/2024 09:11:45,1714986706122,2,06/05/2024 11:11:46,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,4,4,Screen 4,Zone1,response_keyboard,789.0999999940395,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
176,1714986710264,06/05/2024 09:11:50,1714986711113,2,06/05/2024 11:11:51,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,4,5,Screen 5,fixation,fixation,4999.600000000006,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
177,1714986710360,06/05/2024 09:11:50,1714986711222,2,06/05/2024 11:11:51,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,4,1,Screen 1,advancementZone,content_audio,92.59999999403954,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
178,1714986711423,06/05/2024 09:11:51,1714986712285,2,06/05/2024 11:11:52,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,4,2,Screen 2,Zone1,response_keyboard,1051.7999999821186,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
179,1714986716414,06/05/2024 09:11:56,1714986717279,2,06/05/2024 11:11:57,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,4,3,Screen 3,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
180,1714986716533,06/05/2024 09:11:56,1714986717402,2,06/05/2024 11:11:57,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,2,1,Screen 1,advancementZone,content_audio,92.40000000596046,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
181,1714986716620,06/05/2024 09:11:56,1714986717462,2,06/05/2024 11:11:57,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,2,2,Screen 3,Zone1,timelimit_screen,66.5,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
182,1714986716700,06/05/2024 09:11:56,1714986717563,2,06/05/2024 11:11:57,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,2,3,Screen 2,advancementZone,content_audio,92.09999999403954,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
183,1714986717513,06/05/2024 09:11:57,1714986718373,2,06/05/2024 11:11:58,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,2,4,Screen 4,Zone1,response_keyboard,799.7999999821186,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
184,1714986722500,06/05/2024 09:12:02,1714986723363,2,06/05/2024 11:12:03,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,2,5,Screen 5,fixation,fixation,4999.400000000023,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
185,1714986722596,06/05/2024 09:12:02,1714986723461,2,06/05/2024 11:12:03,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,4,1,Screen 1,advancementZone,timelimit_screen,99.69999999995343,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
186,1714986722709,06/05/2024 09:12:02,1714986723579,2,06/05/2024 11:12:03,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,4,2,Screen 2,Zone1,timelimit_screen,116.90000000002328,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
187,1714986722804,06/05/2024 09:12:02,1714986723678,2,06/05/2024 11:12:03,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,4,3,Screen 3,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
188,1714986723394,06/05/2024 09:12:03,1714986724253,2,06/05/2024 11:12:04,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,4,4,Screen 4,Zone1,response_keyboard,569.9000000059605,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
189,1714986728374,06/05/2024 09:12:08,1714986729245,2,06/05/2024 11:12:09,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,4,5,Screen 5,fixation,fixation,4999.400000000023,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
190,1714986728449,06/05/2024 09:12:08,1714986729320,2,06/05/2024 11:12:09,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,2,1,Screen 1,Zone1,content_audio,61.70000001788139,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
191,1714986728697,06/05/2024 09:12:08,1714986729546,2,06/05/2024 11:12:09,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,2,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
192,1714986728813,06/05/2024 09:12:08,1714986729679,2,06/05/2024 11:12:09,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,2,3,Screen 3,Zone1,content_audio,98.5,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
193,1714986729820,06/05/2024 09:12:09,1714986730684,2,06/05/2024 11:12:10,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,2,4,Screen 4,Zone1,response_keyboard,996.1000000238419,,,1,1,1,0,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
194,1714986734818,06/05/2024 09:12:14,1714986735678,2,06/05/2024 11:12:15,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,6,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
195,1714986734958,06/05/2024 09:12:14,1714986735819,2,06/05/2024 11:12:15,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,1,1,Screen 1,Zone1,content_audio,96.60000002384186,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
196,1714986735028,06/05/2024 09:12:15,1714986735878,2,06/05/2024 11:12:15,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,1,2,Screen 2,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
197,1714986735127,06/05/2024 09:12:15,1714986735986,2,06/05/2024 11:12:15,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,1,3,Screen 3,Zone1,content_audio,100.90000000596046,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
198,1714986735979,06/05/2024 09:12:15,1714986736841,2,06/05/2024 11:12:16,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,1,4,Screen 4,Zone1,response_keyboard,841.5,,,1,1,1,0,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
199,1714986740965,06/05/2024 09:12:20,1714986741828,2,06/05/2024 11:12:21,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,1,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
200,1714986741068,06/05/2024 09:12:21,1714986741928,2,06/05/2024 11:12:21,0,0,,,37491649,,11050801,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,5,1,Screen 1,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
