Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
134,1714478987412,30/04/2024 12:09:47,1714478987978,2,30/04/2024 14:09:47,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,3,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
135,1714478988568,30/04/2024 12:09:48,1714478989132,2,30/04/2024 14:09:49,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,3,4,Screen 4,Zone1,response_keyboard,1143.5999999940395,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
136,1714478993567,30/04/2024 12:09:53,1714478994127,2,30/04/2024 14:09:54,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,3,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
137,1714478993657,30/04/2024 12:09:53,1714478994227,2,30/04/2024 14:09:54,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,2,1,Screen 1,advancementZone,timelimit_screen,99.89999999999418,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
138,1714478993814,30/04/2024 12:09:53,1714478994377,2,30/04/2024 14:09:54,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,2,2,Screen 2,Zone1,timelimit_screen,150.10000000000582,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
139,1714478993913,30/04/2024 12:09:53,1714478994477,2,30/04/2024 14:09:54,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,2,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
140,1714478995139,30/04/2024 12:09:55,1714478995703,2,30/04/2024 14:09:55,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,2,4,Screen 4,Zone1,response_keyboard,1214.3999999910593,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
141,1714479000139,30/04/2024 12:10:00,1714479000693,2,30/04/2024 14:10:00,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
142,1714479000663,30/04/2024 12:10:00,1714479001224,2,30/04/2024 14:10:01,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,1,1,Screen 1,Zone1,content_audio,498.70000000298023,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
143,1714479000734,30/04/2024 12:10:00,1714479001276,2,30/04/2024 14:10:01,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,1,2,Screen 2,Zone1,timelimit_screen,66.60000000000582,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
144,1714479000813,30/04/2024 12:10:00,1714479001364,2,30/04/2024 14:10:01,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,1,3,Screen 3,Zone1,content_audio,83.09999999403954,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
145,1714479001218,30/04/2024 12:10:01,1714479001779,2,30/04/2024 14:10:01,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,1,4,Screen 4,Zone1,response_keyboard,409.29999999701977,,,1,1,1,0,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
146,1714479006214,30/04/2024 12:10:06,1714479006777,2,30/04/2024 14:10:06,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,23,1,5,Screen 5,fixation,fixation,4999.6999999999825,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
147,1714479006321,30/04/2024 12:10:06,1714479006884,2,30/04/2024 14:10:06,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,1,1,Screen 1,advancementZone,content_audio,83.79999999701977,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
148,1714479007048,30/04/2024 12:10:07,1714479007610,2,30/04/2024 14:10:07,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,1,2,Screen 2,Zone1,response_keyboard,718.5,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
149,1714479012048,30/04/2024 12:10:12,1714479012609,2,30/04/2024 14:10:12,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,84,1,3,Screen 3,fixation,fixation,4999.899999999994,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
150,1714479012138,30/04/2024 12:10:12,1714479012709,2,30/04/2024 14:10:12,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,3,1,Screen 1,advancementZone,timelimit_screen,99.80000000001746,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
151,1714479012911,30/04/2024 12:10:12,1714479013477,2,30/04/2024 14:10:13,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,3,2,Screen 2,Zone1,response_keyboard,760.0999999940395,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
152,1714479017910,30/04/2024 12:10:17,1714479018475,2,30/04/2024 14:10:18,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,3,3,Screen 3,fixation,fixation,4999.6999999999825,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
153,1714479018013,30/04/2024 12:10:18,1714479018577,2,30/04/2024 14:10:18,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,4,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
154,1714479018664,30/04/2024 12:10:18,1714479019227,2,30/04/2024 14:10:19,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,4,2,Screen 2,Zone1,response_keyboard,641.4000000059605,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
155,1714479023659,30/04/2024 12:10:23,1714479024225,2,30/04/2024 14:10:24,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,85,4,3,Screen 3,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
156,1714479024127,30/04/2024 12:10:24,1714479024694,2,30/04/2024 14:10:24,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,78,2,1,Screen 1,advancementZone,content_audio,453.20000000298023,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
157,1714479024551,30/04/2024 12:10:24,1714479025116,2,30/04/2024 14:10:25,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,78,2,2,Screen 2,Zone1,response_keyboard,412.8999999910593,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
158,1714479029549,30/04/2024 12:10:29,1714479030108,2,30/04/2024 14:10:30,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,78,2,3,Screen 3,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
159,1714479029670,30/04/2024 12:10:29,1714479030233,2,30/04/2024 14:10:30,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,2,1,Screen 1,Zone1,content_audio,92.40000000596046,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
160,1714479029750,30/04/2024 12:10:29,1714479030292,2,30/04/2024 14:10:30,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,2,2,Screen 2,Zone1,timelimit_screen,66.80000000004657,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
161,1714479029822,30/04/2024 12:10:29,1714479030376,2,30/04/2024 14:10:30,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,2,3,Screen 3,Zone1,content_audio,74.90000000596046,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
162,1714479031075,30/04/2024 12:10:31,1714479031414,2,30/04/2024 14:10:31,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,2,4,Screen 4,Zone1,response_keyboard,1027.5,,,2,1,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
163,1714479035835,30/04/2024 12:10:35,1714479036407,2,30/04/2024 14:10:36,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
164,1714479035944,30/04/2024 12:10:35,1714479036508,2,30/04/2024 14:10:36,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,2,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
165,1714479036072,30/04/2024 12:10:36,1714479036624,2,30/04/2024 14:10:36,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,2,2,Screen 2,Zone1,timelimit_screen,116.59999999997672,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
166,1714479036155,30/04/2024 12:10:36,1714479036725,2,30/04/2024 14:10:36,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,2,3,Screen 3,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
167,1714479036841,30/04/2024 12:10:36,1714479037393,2,30/04/2024 14:10:37,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,2,4,Screen 4,Zone1,response_keyboard,657,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
168,1714479041829,30/04/2024 12:10:41,1714479042391,2,30/04/2024 14:10:42,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,52,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
169,1714479041924,30/04/2024 12:10:41,1714479042493,2,30/04/2024 14:10:42,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,3,1,Screen 1,Zone1,content_audio,64.79999999701977,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
170,1714479042044,30/04/2024 12:10:42,1714479042607,2,30/04/2024 14:10:42,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,3,2,Screen 2,Zone1,timelimit_screen,116.79999999998836,,,,,0,1,0,,,1,,1,sifi_110_d,1,beep.wav,1.png,SiFI
171,1714479042153,30/04/2024 12:10:42,1714479042714,2,30/04/2024 14:10:42,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,3,3,Screen 3,Zone1,content_audio,95.8999999910593,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
172,1714479042782,30/04/2024 12:10:42,1714479043348,2,30/04/2024 14:10:43,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,3,4,Screen 4,Zone1,response_keyboard,617.7000000029802,,,1,1,1,0,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
173,1714479047786,30/04/2024 12:10:47,1714479048340,2,30/04/2024 14:10:48,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,24,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_110_d,1,beep.wav,1.png,SiFI
174,1714479047902,30/04/2024 12:10:47,1714479048474,2,30/04/2024 14:10:48,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,86,3,1,Screen 1,advancementZone,content_audio,102.29999999701977,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
175,1714479048567,30/04/2024 12:10:48,1714479049122,2,30/04/2024 14:10:49,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,86,3,2,Screen 2,Zone1,response_keyboard,641,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
176,1714479053545,30/04/2024 12:10:53,1714479054106,2,30/04/2024 14:10:54,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,86,3,3,Screen 3,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
177,1714479053675,30/04/2024 12:10:53,1714479054213,2,30/04/2024 14:10:54,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,4,1,Screen 1,advancementZone,content_audio,96.59999999403954,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
178,1714479054644,30/04/2024 12:10:54,1714479054875,2,30/04/2024 14:10:54,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,4,2,Screen 2,Zone1,response_keyboard,654.5,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
179,1714479059290,30/04/2024 12:10:59,1714479059855,2,30/04/2024 14:10:59,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,82,4,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
180,1714479059432,30/04/2024 12:10:59,1714479059993,2,30/04/2024 14:10:59,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,2,1,Screen 1,Zone1,content_audio,102.8999999910593,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
181,1714479059503,30/04/2024 12:10:59,1714479060056,2,30/04/2024 14:11:00,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,2,2,Screen 2,Zone1,timelimit_screen,66.60000000003492,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
182,1714479059582,30/04/2024 12:10:59,1714479060153,2,30/04/2024 14:11:00,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,2,3,Screen 3,Zone1,content_audio,91.09999999403954,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
183,1714479061357,30/04/2024 12:11:01,1714479061915,2,30/04/2024 14:11:01,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,2,4,Screen 4,Zone1,response_keyboard,1755.800000011921,,,1,1,1,0,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
184,1714479066350,30/04/2024 12:11:06,1714479066905,2,30/04/2024 14:11:06,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
185,1714479066472,30/04/2024 12:11:06,1714479067034,2,30/04/2024 14:11:07,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,1,1,Screen 1,Zone1,content_audio,97.90000000596046,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
186,1714479066611,30/04/2024 12:11:06,1714479067171,2,30/04/2024 14:11:07,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,1,2,Screen 2,Zone1,timelimit_screen,149.89999999996508,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
187,1714479066717,30/04/2024 12:11:06,1714479067275,2,30/04/2024 14:11:07,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,1,3,Screen 3,Zone1,content_audio,90.09999999403954,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
188,1714479067535,30/04/2024 12:11:07,1714479068104,2,30/04/2024 14:11:08,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,1,4,Screen 4,Zone1,response_keyboard,819.6000000089407,,,1,1,1,0,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
189,1714479072534,30/04/2024 12:11:12,1714479073088,2,30/04/2024 14:11:13,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,5,1,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
190,1714479072651,30/04/2024 12:11:12,1714479073216,2,30/04/2024 14:11:13,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,1,Screen 1,Zone1,content_audio,97.8999999910593,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
191,1714479072785,30/04/2024 12:11:12,1714479073355,2,30/04/2024 14:11:13,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,2,Screen 2,Zone1,timelimit_screen,149.89999999996508,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
192,1714479072901,30/04/2024 12:11:12,1714479073455,2,30/04/2024 14:11:13,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,3,Screen 3,Zone1,content_audio,88.20000000298023,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
193,1714479074384,30/04/2024 12:11:14,1714479074941,2,30/04/2024 14:11:14,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,4,Screen 4,Zone1,response_keyboard,1472.2999999970198,,,1,1,1,0,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
194,1714479079380,30/04/2024 12:11:19,1714479079937,2,30/04/2024 14:11:19,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
195,1714479079476,30/04/2024 12:11:19,1714479080037,2,30/04/2024 14:11:20,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,3,1,Screen 1,advancementZone,timelimit_screen,99.89999999996508,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
196,1714479079703,30/04/2024 12:11:19,1714479080271,2,30/04/2024 14:11:20,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,3,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
197,1714479079811,30/04/2024 12:11:19,1714479080371,2,30/04/2024 14:11:20,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,3,3,Screen 3,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
198,1714479080413,30/04/2024 12:11:20,1714479080974,2,30/04/2024 14:11:20,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,3,4,Screen 4,Zone1,response_keyboard,593.5,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
199,1714479085416,30/04/2024 12:11:25,1714479085970,2,30/04/2024 14:11:25,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
200,1714479085499,30/04/2024 12:11:25,1714479086070,2,30/04/2024 14:11:26,0,0,,,37354059,,11016029,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1463x662,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,3,1,Screen 1,advancementZone,timelimit_screen,99.80000000004657,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
