Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
134,1713514237893,19/04/2024 08:10:37,1713514240520,2,19/04/2024 10:10:40,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,4,3,Screen 3,advancementZone,content_audio,90.6000000089407,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
135,1713514238562,19/04/2024 08:10:38,1713514241176,2,19/04/2024 10:10:41,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,4,4,Screen 4,Zone1,response_keyboard,647.2999999970198,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
136,1713514243543,19/04/2024 08:10:43,1713514246172,2,19/04/2024 10:10:46,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,44,4,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
137,1713514243654,19/04/2024 08:10:43,1713514246280,2,19/04/2024 10:10:46,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,2,1,Screen 1,Zone1,content_audio,88.5,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
138,1713514243763,19/04/2024 08:10:43,1713514246390,2,19/04/2024 10:10:46,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,2,2,Screen 2,Zone1,timelimit_screen,117.39999999999418,,,,,0,1,0,,,1,,1,sifi_110_p,1,beep.wav,1.png,SiFI
139,1713514243869,19/04/2024 08:10:43,1713514246499,2,19/04/2024 10:10:46,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,2,3,Screen 3,Zone1,content_audio,95.70000000298023,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
140,1713514244856,19/04/2024 08:10:44,1713514247484,2,19/04/2024 10:10:47,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,2,4,Screen 4,Zone1,response_keyboard,980.5,,,2,1,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
141,1713514249844,19/04/2024 08:10:49,1713514252472,2,19/04/2024 10:10:52,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,12,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
142,1713514249952,19/04/2024 08:10:49,1713514252581,2,19/04/2024 10:10:52,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,86,2,1,Screen 1,advancementZone,content_audio,94.09999999403954,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
143,1713514250631,19/04/2024 08:10:50,1713514253259,2,19/04/2024 10:10:53,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,86,2,2,Screen 2,Zone1,response_keyboard,666.6000000089407,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
144,1713514255646,19/04/2024 08:10:55,1713514258255,2,19/04/2024 10:10:58,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,86,2,3,Screen 3,fixation,fixation,4999.600000000006,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
145,1713514255727,19/04/2024 08:10:55,1713514258360,2,19/04/2024 10:10:58,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,78,3,1,Screen 1,advancementZone,content_audio,95.3999999910593,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
146,1713514256562,19/04/2024 08:10:56,1713514259193,2,19/04/2024 10:10:59,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,78,3,2,Screen 2,Zone1,response_keyboard,827,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
147,1713514261564,19/04/2024 08:11:01,1713514264188,2,19/04/2024 10:11:04,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,78,3,3,Screen 3,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
148,1713514261675,19/04/2024 08:11:01,1713514264300,2,19/04/2024 10:11:04,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,1,1,Screen 1,Zone1,content_audio,96.5,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
149,1713514261812,19/04/2024 08:11:01,1713514264438,2,19/04/2024 10:11:04,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,1,2,Screen 2,Zone1,timelimit_screen,149.79999999998836,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
150,1713514261920,19/04/2024 08:11:01,1713514264542,2,19/04/2024 10:11:04,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,1,3,Screen 3,Zone1,content_audio,96.70000000298023,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
151,1713514262498,19/04/2024 08:11:02,1713514265114,2,19/04/2024 10:11:05,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,1,4,Screen 4,Zone1,response_keyboard,565.6000000089407,,,2,1,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
152,1713514267476,19/04/2024 08:11:07,1713514270104,2,19/04/2024 10:11:10,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,9,1,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
153,1713514267573,19/04/2024 08:11:07,1713514270204,2,19/04/2024 10:11:10,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,3,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
154,1713514267645,19/04/2024 08:11:07,1713514270270,2,19/04/2024 10:11:10,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,3,2,Screen 2,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
155,1713514267746,19/04/2024 08:11:07,1713514270371,2,19/04/2024 10:11:10,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,3,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
156,1713514268520,19/04/2024 08:11:08,1713514271132,2,19/04/2024 10:11:11,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,3,4,Screen 4,Zone1,response_keyboard,753.7999999970198,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
157,1713514273496,19/04/2024 08:11:13,1713514276120,2,19/04/2024 10:11:16,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,51,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
158,1713514273605,19/04/2024 08:11:13,1713514276199,2,19/04/2024 10:11:16,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,3,1,Screen 1,advancementZone,content_audio,64.29999999701977,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
159,1713514273709,19/04/2024 08:11:13,1713514276337,2,19/04/2024 10:11:16,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,3,2,Screen 2,Zone1,timelimit_screen,149.89999999996508,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
160,1713514273824,19/04/2024 08:11:13,1713514276440,2,19/04/2024 10:11:16,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,3,3,Screen 3,advancementZone,content_audio,97.90000000596046,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
161,1713514274575,19/04/2024 08:11:14,1713514277193,2,19/04/2024 10:11:17,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,3,4,Screen 4,Zone1,response_keyboard,744.4000000059605,,,1,1,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
162,1713514279568,19/04/2024 08:11:19,1713514282186,2,19/04/2024 10:11:22,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,3,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
163,1713514279677,19/04/2024 08:11:19,1713514282299,2,19/04/2024 10:11:22,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,1,1,Screen 1,Zone1,content_audio,96.79999999701977,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
164,1713514279903,19/04/2024 08:11:19,1713514282521,2,19/04/2024 10:11:22,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,1,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
165,1713514279993,19/04/2024 08:11:19,1713514282621,2,19/04/2024 10:11:22,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,1,3,Screen 3,Zone1,content_audio,89.40000000596046,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
166,1713514281730,19/04/2024 08:11:21,1713514284356,2,19/04/2024 10:11:24,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,1,4,Screen 4,Zone1,response_keyboard,1725.699999988079,,,1,1,1,0,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
167,1713514286742,19/04/2024 08:11:26,1713514289353,2,19/04/2024 10:11:29,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,10,1,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
168,1713514286834,19/04/2024 08:11:26,1713514289453,2,19/04/2024 10:11:29,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,2,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
169,1713514287105,19/04/2024 08:11:27,1713514289686,2,19/04/2024 10:11:29,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,2,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
170,1713514287176,19/04/2024 08:11:27,1713514289786,2,19/04/2024 10:11:29,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,2,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
171,1713514288090,19/04/2024 08:11:28,1713514290697,2,19/04/2024 10:11:30,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,2,4,Screen 4,Zone1,response_keyboard,902.5999999940395,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
172,1713514293070,19/04/2024 08:11:33,1713514295686,2,19/04/2024 10:11:35,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,58,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
173,1713514293170,19/04/2024 08:11:33,1713514295786,2,19/04/2024 10:11:35,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,2,1,Screen 1,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
174,1713514293972,19/04/2024 08:11:33,1713514296591,2,19/04/2024 10:11:36,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,2,2,Screen 2,Zone1,response_keyboard,799.7999999970198,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
175,1713514298966,19/04/2024 08:11:38,1713514301585,2,19/04/2024 10:11:41,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,81,2,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
176,1713514299409,19/04/2024 08:11:39,1713514302037,2,19/04/2024 10:11:42,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,2,1,Screen 1,Zone1,content_audio,429.40000000596046,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
177,1713514299568,19/04/2024 08:11:39,1713514302186,2,19/04/2024 10:11:42,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,2,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
178,1713514299668,19/04/2024 08:11:39,1713514302280,2,19/04/2024 10:11:42,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,2,3,Screen 3,Zone1,content_audio,88,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
179,1713514300357,19/04/2024 08:11:40,1713514302975,2,19/04/2024 10:11:42,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,2,4,Screen 4,Zone1,response_keyboard,676.3999999910593,,,1,1,1,0,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
180,1713514305349,19/04/2024 08:11:45,1713514307969,2,19/04/2024 10:11:47,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
181,1713514305456,19/04/2024 08:11:45,1713514308077,2,19/04/2024 10:11:48,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,4,1,Screen 1,advancementZone,content_audio,97.20000000298023,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
182,1713514306340,19/04/2024 08:11:46,1713514308953,2,19/04/2024 10:11:48,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,4,2,Screen 2,Zone1,response_keyboard,871.2999999970198,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
183,1713514311318,19/04/2024 08:11:51,1713514313935,2,19/04/2024 10:11:53,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,80,4,3,Screen 3,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
184,1713514311413,19/04/2024 08:11:51,1713514314037,2,19/04/2024 10:11:54,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,4,1,Screen 1,advancementZone,content_audio,87.20000000298023,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
185,1713514311651,19/04/2024 08:11:51,1713514314268,2,19/04/2024 10:11:54,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,4,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
186,1713514311738,19/04/2024 08:11:51,1713514314357,2,19/04/2024 10:11:54,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,4,3,Screen 3,advancementZone,content_audio,83.09999999403954,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
187,1713514312249,19/04/2024 08:11:52,1713514314869,2,19/04/2024 10:11:54,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,4,4,Screen 4,Zone1,response_keyboard,505.79999999701977,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
188,1713514317252,19/04/2024 08:11:57,1713514319868,2,19/04/2024 10:11:59,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,4,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
189,1713514317359,19/04/2024 08:11:57,1713514319977,2,19/04/2024 10:11:59,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,3,1,Screen 1,Zone1,content_audio,86.29999999701977,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
190,1713514317501,19/04/2024 08:11:57,1713514320118,2,19/04/2024 10:12:00,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,3,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
191,1713514317606,19/04/2024 08:11:57,1713514320218,2,19/04/2024 10:12:00,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,3,3,Screen 3,Zone1,content_audio,90.3999999910593,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
192,1713514318624,19/04/2024 08:11:58,1713514321242,2,19/04/2024 10:12:01,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,3,4,Screen 4,Zone1,response_keyboard,1017.7000000029802,,,2,1,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
193,1713514323614,19/04/2024 08:12:03,1713514326234,2,19/04/2024 10:12:06,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,21,3,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
194,1713514323719,19/04/2024 08:12:03,1713514326337,2,19/04/2024 10:12:06,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,3,1,Screen 1,Zone1,content_audio,90.1000000089407,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
195,1713514323799,19/04/2024 08:12:03,1713514326401,2,19/04/2024 10:12:06,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,3,2,Screen 2,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
196,1713514323878,19/04/2024 08:12:03,1713514326498,2,19/04/2024 10:12:06,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,3,3,Screen 3,Zone1,content_audio,86.5,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
197,1713514326202,19/04/2024 08:12:06,1713514328818,2,19/04/2024 10:12:08,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,3,4,Screen 4,Zone1,response_keyboard,2310.2999999970198,,,2,1,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
198,1713514331214,19/04/2024 08:12:11,1713514333800,2,19/04/2024 10:12:13,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,3,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
199,1713514331276,19/04/2024 08:12:11,1713514333901,2,19/04/2024 10:12:13,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,2,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
200,1713514331438,19/04/2024 08:12:11,1713514334050,2,19/04/2024 10:12:14,0,0,,,37138723,,10949481,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1626x736,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,2,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
