Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
365,1715451428373,11/05/2024 18:17:08,1715451429116,2,11/05/2024 20:17:09,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,78,6,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
366,1715451428464,11/05/2024 18:17:08,1715451429217,2,11/05/2024 20:17:09,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,6,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
367,1715451428571,11/05/2024 18:17:08,1715451429285,2,11/05/2024 20:17:09,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,6,2,Screen 2,Zone1,timelimit_screen,66.60000000003492,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
368,1715451428651,11/05/2024 18:17:08,1715451429384,2,11/05/2024 20:17:09,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,6,3,Screen 3,advancementZone,timelimit_screen,100.19999999995343,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
369,1715451429267,11/05/2024 18:17:09,1715451430002,2,11/05/2024 20:17:10,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,6,4,Screen 4,Zone1,response_keyboard,610.2000000029802,,,1,1,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
370,1715451434266,11/05/2024 18:17:14,1715451435000,2,11/05/2024 20:17:15,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,67,6,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
371,1715451434349,11/05/2024 18:17:14,1715451435099,2,11/05/2024 20:17:15,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,6,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
372,1715451434504,11/05/2024 18:17:14,1715451435249,2,11/05/2024 20:17:15,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,6,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
373,1715451434599,11/05/2024 18:17:14,1715451435350,2,11/05/2024 20:17:15,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,6,3,Screen 3,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
374,1715451434703,11/05/2024 18:17:14,1715451435448,2,11/05/2024 20:17:15,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,6,4,Screen 4,Zone1,response_keyboard,84.8999999910593,,,1,1,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
375,1715451439686,11/05/2024 18:17:19,1715451440433,2,11/05/2024 20:17:20,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,69,6,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
376,1715451440268,11/05/2024 18:17:20,1715451441005,2,11/05/2024 20:17:21,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,5,1,Screen 1,advancementZone,content_audio,542.0999999940395,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
377,1715451440329,11/05/2024 18:17:20,1715451441065,2,11/05/2024 20:17:21,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,5,2,Screen 3,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
378,1715451440423,11/05/2024 18:17:20,1715451441166,2,11/05/2024 20:17:21,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,5,3,Screen 2,advancementZone,content_audio,94.20000000298023,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
379,1715451441179,11/05/2024 18:17:21,1715451441926,2,11/05/2024 20:17:21,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,5,4,Screen 4,Zone1,response_keyboard,749,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
380,1715451446167,11/05/2024 18:17:26,1715451446915,2,11/05/2024 20:17:26,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,5,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
381,1715451446303,11/05/2024 18:17:26,1715451447044,2,11/05/2024 20:17:27,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,1,Screen 1,Zone1,content_audio,97.80000001192093,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
382,1715451446444,11/05/2024 18:17:26,1715451447182,2,11/05/2024 20:17:27,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
383,1715451446544,11/05/2024 18:17:26,1715451447267,2,11/05/2024 20:17:27,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,3,Screen 3,Zone1,content_audio,75.29999999701977,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
384,1715451447137,11/05/2024 18:17:27,1715451447886,2,11/05/2024 20:17:27,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,4,Screen 4,Zone1,response_keyboard,601.3999999910593,,,1,1,1,0,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
385,1715451452146,11/05/2024 18:17:32,1715451452881,2,11/05/2024 20:17:32,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,25,3,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
386,1715451452255,11/05/2024 18:17:32,1715451453004,2,11/05/2024 20:17:33,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,1,Screen 1,Zone1,content_audio,89.70000000298023,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
387,1715451452485,11/05/2024 18:17:32,1715451453232,2,11/05/2024 20:17:33,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,2,Screen 2,Zone1,timelimit_screen,233.39999999996508,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
388,1715451452603,11/05/2024 18:17:32,1715451453325,2,11/05/2024 20:17:33,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,3,Screen 3,Zone1,content_audio,83.29999999701977,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
389,1715451453764,11/05/2024 18:17:33,1715451454513,2,11/05/2024 20:17:34,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,4,Screen 4,Zone1,response_keyboard,1175.2999999970198,,,2,1,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
390,1715451458756,11/05/2024 18:17:38,1715451459497,2,11/05/2024 20:17:39,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,3,5,Screen 5,fixation,fixation,4999.400000000023,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
391,1715451458848,11/05/2024 18:17:38,1715451459603,2,11/05/2024 20:17:39,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,1,Screen 1,Zone1,content_audio,90.6000000089407,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
392,1715451458930,11/05/2024 18:17:38,1715451459647,2,11/05/2024 20:17:39,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,2,Screen 2,Zone1,timelimit_screen,65.29999999998836,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
393,1715451459001,11/05/2024 18:17:39,1715451459743,2,11/05/2024 20:17:39,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,3,Screen 3,Zone1,content_audio,89.3999999910593,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
394,1715451459521,11/05/2024 18:17:39,1715451460263,2,11/05/2024 20:17:40,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,4,Screen 4,Zone1,response_keyboard,515.7999999970198,,,2,1,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
395,1715451464504,11/05/2024 18:17:44,1715451465247,2,11/05/2024 20:17:45,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,3,3,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
396,1715451464633,11/05/2024 18:17:44,1715451465384,2,11/05/2024 20:17:45,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,6,1,Screen 1,advancementZone,content_audio,83.20000000298023,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
397,1715451464729,11/05/2024 18:17:44,1715451465448,2,11/05/2024 20:17:45,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,6,2,Screen 3,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
398,1715451464796,11/05/2024 18:17:44,1715451465545,2,11/05/2024 20:17:45,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,6,3,Screen 2,advancementZone,content_audio,87.29999999701977,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
399,1715451465143,11/05/2024 18:17:45,1715451465887,2,11/05/2024 20:17:45,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,6,4,Screen 4,Zone1,response_keyboard,336.40000000596046,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
400,1715451470130,11/05/2024 18:17:50,1715451470880,2,11/05/2024 20:17:50,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,6,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
401,1715451497326,11/05/2024 18:18:17,1715451498065,2,11/05/2024 20:18:18,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,1,Screen 1,Zone2,response_keyboard_single,27163.79999999702,,,1,1,0,1,0,,,,,,istruzioni2,,,,
402,1715451502315,11/05/2024 18:18:22,1715451503060,2,11/05/2024 20:18:23,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,87,1,2,Screen 2,fixation,fixation,4999.70000000007,,,,,0,1,0,,,,,,istruzioni2,,,,
403,1715451503506,11/05/2024 18:18:23,1715451504258,2,11/05/2024 20:18:24,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,1,1,Screen 1,Zone1,content_audio,1181.2999999970198,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
404,1715451503612,11/05/2024 18:18:23,1715451504360,2,11/05/2024 20:18:24,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,1,2,Screen 2,Zone1,timelimit_screen,116.69999999995343,,,,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
405,1715451503703,11/05/2024 18:18:23,1715451504458,2,11/05/2024 20:18:24,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,1,3,Screen 3,Zone1,content_audio,92.79999999701977,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
406,1715451504226,11/05/2024 18:18:24,1715451504980,2,11/05/2024 20:18:24,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,1,4,Screen 4,Zone1,response_keyboard,514.9000000059605,,,2,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
407,1715451509231,11/05/2024 18:18:29,1715451509978,2,11/05/2024 20:18:29,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,93,1,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
408,1715451509361,11/05/2024 18:18:29,1715451510117,2,11/05/2024 20:18:30,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,1,1,Screen 1,Zone1,content_audio,91.29999999701977,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
409,1715451509438,11/05/2024 18:18:29,1715451510178,2,11/05/2024 20:18:30,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,1,2,Screen 2,Zone1,timelimit_screen,66.59999999997672,,,,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
410,1715451509546,11/05/2024 18:18:29,1715451510280,2,11/05/2024 20:18:30,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,1,3,Screen 3,Zone1,content_audio,89.69999998807907,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
411,1715451509826,11/05/2024 18:18:29,1715451510564,2,11/05/2024 20:18:30,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,1,4,Screen 5,Zone1,response_keyboard,267.59999999403954,,,2,1,1,0,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
412,1715451514802,11/05/2024 18:18:34,1715451515559,2,11/05/2024 20:18:35,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,88,1,5,Screen 4,fixation,fixation,4999,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
413,1715451514932,11/05/2024 18:18:34,1715451515657,2,11/05/2024 20:18:35,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,1,1,Screen 1,Zone1,content_audio,84.19999998807907,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
414,1715451515119,11/05/2024 18:18:35,1715451515878,2,11/05/2024 20:18:35,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,1,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,2,beep_230,2,beep.wav,,unimodal_auditory
415,1715451515233,11/05/2024 18:18:35,1715451515977,2,11/05/2024 20:18:35,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,1,3,Screen 3,Zone1,content_audio,93.90000000596046,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
416,1715451515827,11/05/2024 18:18:35,1715451516583,2,11/05/2024 20:18:36,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,1,4,Screen 4,Zone1,response_keyboard,598.5,,,2,1,1,0,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
417,1715451520835,11/05/2024 18:18:40,1715451521576,2,11/05/2024 20:18:41,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,95,1,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_230,2,beep.wav,,unimodal_auditory
418,1715451520928,11/05/2024 18:18:40,1715451521677,2,11/05/2024 20:18:41,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,2,1,Screen 1,Zone1,content_audio,85.90000000596046,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
419,1715451521010,11/05/2024 18:18:41,1715451521743,2,11/05/2024 20:18:41,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,2,2,Screen 2,Zone1,timelimit_screen,66.90000000002328,,,,,0,1,0,,,1,,2,beep_70,2,beep.wav,,unimodal_auditory
420,1715451521093,11/05/2024 18:18:41,1715451521838,2,11/05/2024 20:18:41,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,2,3,Screen 3,Zone1,content_audio,88.6000000089407,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
421,1715451521447,11/05/2024 18:18:41,1715451522186,2,11/05/2024 20:18:42,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,2,4,Screen 5,Zone1,response_keyboard,340.1000000089407,,,2,1,1,0,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
422,1715451526429,11/05/2024 18:18:46,1715451527175,2,11/05/2024 20:18:47,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,92,2,5,Screen 4,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_70,2,beep.wav,,unimodal_auditory
423,1715451526535,11/05/2024 18:18:46,1715451527277,2,11/05/2024 20:18:47,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,1,Screen 1,Zone1,content_audio,86.5,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
424,1715451526668,11/05/2024 18:18:46,1715451527425,2,11/05/2024 20:18:47,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,2,beep_150,2,beep.wav,,unimodal_auditory
425,1715451526768,11/05/2024 18:18:46,1715451527516,2,11/05/2024 20:18:47,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,3,Screen 3,Zone1,content_audio,84.70000000298023,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
426,1715451527088,11/05/2024 18:18:47,1715451527845,2,11/05/2024 20:18:47,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,4,Screen 4,Zone1,response_keyboard,323.79999999701977,,,2,1,1,0,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
427,1715451532090,11/05/2024 18:18:52,1715451532841,2,11/05/2024 20:18:52,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,90,1,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,2,beep_150,2,beep.wav,,unimodal_auditory
428,1715451532210,11/05/2024 18:18:52,1715451532958,2,11/05/2024 20:18:52,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,2,1,Screen 1,Zone1,content_audio,97.20000000298023,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
429,1715451532318,11/05/2024 18:18:52,1715451533059,2,11/05/2024 20:18:53,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,2,2,Screen 2,Zone1,timelimit_screen,116.69999999995343,,,,,0,1,0,,,1,,2,beep_110,2,beep.wav,,unimodal_auditory
430,1715451532420,11/05/2024 18:18:52,1715451533178,2,11/05/2024 20:18:53,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,2,3,Screen 3,Zone1,content_audio,111.59999999403954,,,,,0,1,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
431,1715451532845,11/05/2024 18:18:52,1715451533575,2,11/05/2024 20:18:53,0,0,,,37608424,,11082153,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,89,2,4,Screen 4,Zone1,response_keyboard,387.59999999403954,,,2,1,1,0,0,,,,,2,beep_110,2,beep.wav,,unimodal_auditory
