Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
237,1713356078708,17/04/2024 12:14:38,1713356080321,2,17/04/2024 14:14:40,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,4,2,Screen 2,Zone1,timelimit_screen,116.80000000004657,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
238,1713356078782,17/04/2024 12:14:38,1713356080407,2,17/04/2024 14:14:40,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,4,3,Screen 3,advancementZone,content_audio,72.79999999888241,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
239,1713356079223,17/04/2024 12:14:39,1713356080838,2,17/04/2024 14:14:40,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,4,4,Screen 4,Zone1,response_keyboard,420.2000000011176,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
240,1713356084211,17/04/2024 12:14:44,1713356085821,2,17/04/2024 14:14:45,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,36,4,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
241,1713356084293,17/04/2024 12:14:44,1713356085920,2,17/04/2024 14:14:45,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,3,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
242,1713356084454,17/04/2024 12:14:44,1713356086071,2,17/04/2024 14:14:46,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,3,2,Screen 2,Zone1,timelimit_screen,150.09999999997672,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
243,1713356084548,17/04/2024 12:14:44,1713356086171,2,17/04/2024 14:14:46,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,3,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
244,1713356085037,17/04/2024 12:14:45,1713356086652,2,17/04/2024 14:14:46,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,3,4,Screen 4,Zone1,response_keyboard,468,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
245,1713356090023,17/04/2024 12:14:50,1713356091637,2,17/04/2024 14:14:51,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,65,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
246,1713356090119,17/04/2024 12:14:50,1713356091737,2,17/04/2024 14:14:51,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,4,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
247,1713356090901,17/04/2024 12:14:50,1713356092524,2,17/04/2024 14:14:52,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,4,2,Screen 2,Zone1,response_keyboard,773.8999999985099,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
248,1713356095923,17/04/2024 12:14:55,1713356097520,2,17/04/2024 14:14:57,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,4,3,Screen 3,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
249,1713356096507,17/04/2024 12:14:56,1713356098128,2,17/04/2024 14:14:58,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,5,1,Screen 1,advancementZone,content_audio,570.5999999996275,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
250,1713356096658,17/04/2024 12:14:56,1713356098270,2,17/04/2024 14:14:58,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,5,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
251,1713356096748,17/04/2024 12:14:56,1713356098367,2,17/04/2024 14:14:58,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,5,3,Screen 3,advancementZone,content_audio,81.19999999925494,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
252,1713356097352,17/04/2024 12:14:57,1713356098966,2,17/04/2024 14:14:58,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,5,4,Screen 4,Zone1,response_keyboard,588.4000000003725,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
253,1713356102338,17/04/2024 12:15:02,1713356103952,2,17/04/2024 14:15:03,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,41,5,5,Screen 5,fixation,fixation,4999.699999999953,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
254,1713356102470,17/04/2024 12:15:02,1713356104088,2,17/04/2024 14:15:04,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,2,1,Screen 1,Zone1,content_audio,101.40000000037253,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
255,1713356102563,17/04/2024 12:15:02,1713356104153,2,17/04/2024 14:15:04,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,2,2,Screen 2,Zone1,timelimit_screen,66.79999999998836,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
256,1713356102643,17/04/2024 12:15:02,1713356104249,2,17/04/2024 14:15:04,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,2,3,Screen 3,Zone1,content_audio,87.30000000074506,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
257,1713356103835,17/04/2024 12:15:03,1713356105452,2,17/04/2024 14:15:05,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,2,4,Screen 4,Zone1,response_keyboard,1194.5,,,1,1,1,0,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
258,1713356108819,17/04/2024 12:15:08,1713356110435,2,17/04/2024 14:15:10,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,7,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
259,1713356108942,17/04/2024 12:15:08,1713356110568,2,17/04/2024 14:15:10,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,1,Screen 1,Zone1,content_audio,97.89999999850988,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
260,1713356109181,17/04/2024 12:15:09,1713356110786,2,17/04/2024 14:15:10,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,2,Screen 2,Zone1,timelimit_screen,233.39999999996508,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
261,1713356109271,17/04/2024 12:15:09,1713356110889,2,17/04/2024 14:15:10,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,3,Screen 3,Zone1,content_audio,88.59999999962747,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
262,1713356110747,17/04/2024 12:15:10,1713356112357,2,17/04/2024 14:15:12,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,4,Screen 4,Zone1,response_keyboard,1454,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
263,1713356115741,17/04/2024 12:15:15,1713356117352,2,17/04/2024 14:15:17,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,26,2,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
264,1713356115841,17/04/2024 12:15:15,1713356117468,2,17/04/2024 14:15:17,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,3,1,Screen 1,Zone1,content_audio,85.09999999962747,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
265,1713356116063,17/04/2024 12:15:16,1713356117686,2,17/04/2024 14:15:17,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,3,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
266,1713356116146,17/04/2024 12:15:16,1713356117771,2,17/04/2024 14:15:17,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,3,3,Screen 3,Zone1,content_audio,74.09999999962747,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
267,1713356116929,17/04/2024 12:15:16,1713356118542,2,17/04/2024 14:15:18,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,3,4,Screen 4,Zone1,response_keyboard,760.1999999992549,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
268,1713356121912,17/04/2024 12:15:21,1713356123535,2,17/04/2024 14:15:23,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,3,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
269,1713356122051,17/04/2024 12:15:22,1713356123668,2,17/04/2024 14:15:23,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,6,1,Screen 1,advancementZone,content_audio,97.40000000037253,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
270,1713356122214,17/04/2024 12:15:22,1713356123820,2,17/04/2024 14:15:23,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,6,2,Screen 2,Zone1,timelimit_screen,150.40000000002328,,,,,0,1,0,,,1,,1,bimodal_150,2,beep.wav,1.png,bimodal
271,1713356122321,17/04/2024 12:15:22,1713356123929,2,17/04/2024 14:15:23,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,6,3,Screen 3,advancementZone,content_audio,84.80000000074506,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
272,1713356122844,17/04/2024 12:15:22,1713356124450,2,17/04/2024 14:15:24,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,6,4,Screen 4,Zone1,response_keyboard,506.30000000074506,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
273,1713356127818,17/04/2024 12:15:27,1713356129433,2,17/04/2024 14:15:29,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,29,6,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
274,1713356127947,17/04/2024 12:15:27,1713356129566,2,17/04/2024 14:15:29,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,5,1,Screen 1,advancementZone,content_audio,95.69999999925494,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
275,1713356128005,17/04/2024 12:15:28,1713356129632,2,17/04/2024 14:15:29,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,5,2,Screen 3,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
276,1713356128110,17/04/2024 12:15:28,1713356129727,2,17/04/2024 14:15:29,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,5,3,Screen 2,advancementZone,content_audio,90.40000000037253,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
277,1713356129031,17/04/2024 12:15:29,1713356130639,2,17/04/2024 14:15:30,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,5,4,Screen 4,Zone1,response_keyboard,898.9000000003725,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
278,1713356134015,17/04/2024 12:15:34,1713356135632,2,17/04/2024 14:15:35,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,5,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
279,1713356134153,17/04/2024 12:15:34,1713356135768,2,17/04/2024 14:15:35,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,1,Screen 1,Zone1,content_audio,101.59999999962747,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
280,1713356134382,17/04/2024 12:15:34,1713356135999,2,17/04/2024 14:15:35,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,2,Screen 2,Zone1,timelimit_screen,233.19999999995343,,,,,0,1,0,,,1,,1,sifi_230_p,1,beep.wav,1.png,SiFI
281,1713356134470,17/04/2024 12:15:34,1713356136088,2,17/04/2024 14:15:36,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,3,Screen 3,Zone1,content_audio,71,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
282,1713356135872,17/04/2024 12:15:35,1713356137491,2,17/04/2024 14:15:37,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,4,Screen 4,Zone1,response_keyboard,1390.5,,,1,1,1,0,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
283,1713356140867,17/04/2024 12:15:40,1713356142481,2,17/04/2024 14:15:42,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,14,2,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,sifi_230_p,1,beep.wav,1.png,SiFI
284,1713356140967,17/04/2024 12:15:40,1713356142586,2,17/04/2024 14:15:42,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,5,1,Screen 1,advancementZone,content_audio,85.40000000037253,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
285,1713356141741,17/04/2024 12:15:41,1713356143360,2,17/04/2024 14:15:43,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,5,2,Screen 2,Zone1,response_keyboard,765.0999999996275,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
286,1713356146740,17/04/2024 12:15:46,1713356148348,2,17/04/2024 14:15:48,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,5,3,Screen 3,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
287,1713356146828,17/04/2024 12:15:46,1713356148447,2,17/04/2024 14:15:48,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,6,1,Screen 1,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
288,1713356147058,17/04/2024 12:15:47,1713356148680,2,17/04/2024 14:15:48,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,6,2,Screen 2,Zone1,timelimit_screen,233.40000000002328,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
289,1713356147159,17/04/2024 12:15:47,1713356148782,2,17/04/2024 14:15:48,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,6,3,Screen 3,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
290,1713356147891,17/04/2024 12:15:47,1713356149508,2,17/04/2024 14:15:49,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,6,4,Screen 4,Zone1,response_keyboard,712.5,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
291,1713356152880,17/04/2024 12:15:52,1713356154497,2,17/04/2024 14:15:54,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,70,6,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
292,1713356152988,17/04/2024 12:15:52,1713356154611,2,17/04/2024 14:15:54,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,1,Screen 1,Zone1,content_audio,79.5,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
293,1713356153126,17/04/2024 12:15:53,1713356154747,2,17/04/2024 14:15:54,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,2,Screen 2,Zone1,timelimit_screen,149.90000000002328,,,,,0,1,0,,,1,,1,sifi_150_p,1,beep.wav,1.png,SiFI
294,1713356153239,17/04/2024 12:15:53,1713356154858,2,17/04/2024 14:15:54,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,3,Screen 3,Zone1,content_audio,97,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
295,1713356154448,17/04/2024 12:15:54,1713356156064,2,17/04/2024 14:15:56,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,4,Screen 4,Zone1,response_keyboard,1193.5,,,1,1,1,0,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
296,1713356159427,17/04/2024 12:15:59,1713356161047,2,17/04/2024 14:16:01,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,13,2,5,Screen 5,fixation,fixation,4999.600000000035,,,,,0,1,0,,,,,1,sifi_150_p,1,beep.wav,1.png,SiFI
297,1713356159561,17/04/2024 12:15:59,1713356161174,2,17/04/2024 14:16:01,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,1,Screen 1,advancementZone,content_audio,96.29999999888241,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
298,1713356159665,17/04/2024 12:15:59,1713356161281,2,17/04/2024 14:16:01,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,2,Screen 2,Zone1,timelimit_screen,116.79999999998836,,,,,0,1,0,,,1,,1,bimodal_110,2,beep.wav,1.png,bimodal
299,1713356159757,17/04/2024 12:15:59,1713356161376,2,17/04/2024 14:16:01,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,3,Screen 3,advancementZone,content_audio,82.59999999962747,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
300,1713356160305,17/04/2024 12:16:00,1713356161927,2,17/04/2024 14:16:01,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,4,Screen 4,Zone1,response_keyboard,535.6999999992549,,,2,1,1,0,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
301,1713356165293,17/04/2024 12:16:05,1713356166914,2,17/04/2024 14:16:06,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,28,5,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,bimodal_110,2,beep.wav,1.png,bimodal
302,1713356165386,17/04/2024 12:16:05,1713356167013,2,17/04/2024 14:16:07,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,4,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
303,1713356165549,17/04/2024 12:16:05,1713356167163,2,17/04/2024 14:16:07,0,0,,,37085994,,10936512,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,4,2,Screen 2,Zone1,timelimit_screen,150.09999999997672,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
