Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
134,1718101959363,11/06/2024 10:32:39,1718101960551,2,11/06/2024 12:32:40,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,3,2,Screen 2,Zone1,timelimit_screen,67,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
135,1718101959447,11/06/2024 10:32:39,1718101960649,2,11/06/2024 12:32:40,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,3,3,Screen 3,advancementZone,timelimit_screen,99.5,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
136,1718101960052,11/06/2024 10:32:40,1718101961122,2,11/06/2024 12:32:41,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,3,4,Screen 4,Zone1,response_keyboard,462.2999999523163,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
137,1718101964917,11/06/2024 10:32:44,1718101966116,2,11/06/2024 12:32:46,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,71,3,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
138,1718101965015,11/06/2024 10:32:45,1718101966216,2,11/06/2024 12:32:46,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,2,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
139,1718101965629,11/06/2024 10:32:45,1718101966802,2,11/06/2024 12:32:46,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,2,2,Screen 2,Zone1,response_keyboard,576.7999999523163,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
140,1718101970597,11/06/2024 10:32:50,1718101971799,2,11/06/2024 12:32:51,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,79,2,3,Screen 3,fixation,fixation,4999.600000000006,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
141,1718101971083,11/06/2024 10:32:51,1718101972274,2,11/06/2024 12:32:52,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,2,1,Screen 1,Zone1,content_audio,449.60000002384186,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
142,1718101971158,11/06/2024 10:32:51,1718101972332,2,11/06/2024 12:32:52,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,2,2,Screen 2,Zone1,timelimit_screen,66.39999999999418,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
143,1718101971360,11/06/2024 10:32:51,1718101972435,2,11/06/2024 12:32:52,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,2,3,Screen 3,Zone1,content_audio,96.5,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
144,1718101971715,11/06/2024 10:32:51,1718101972910,2,11/06/2024 12:32:52,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,2,4,Screen 4,Zone1,response_keyboard,465.89999997615814,,,1,1,1,0,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
145,1718101976701,11/06/2024 10:32:56,1718101977898,2,11/06/2024 12:32:57,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,15,2,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
146,1718101976794,11/06/2024 10:32:56,1718101977998,2,11/06/2024 12:32:57,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,5,1,Screen 1,advancementZone,timelimit_screen,99.89999999999418,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
147,1718101977111,11/06/2024 10:32:57,1718101978232,2,11/06/2024 12:32:58,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,5,2,Screen 2,Zone1,timelimit_screen,233.20000000001164,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
148,1718101977188,11/06/2024 10:32:57,1718101978332,2,11/06/2024 12:32:58,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,5,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
149,1718101977593,11/06/2024 10:32:57,1718101978799,2,11/06/2024 12:32:58,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,5,4,Screen 4,Zone1,response_keyboard,458.19999998807907,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
150,1718101982602,11/06/2024 10:33:02,1718101983798,2,11/06/2024 12:33:03,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,5,5,Screen 5,fixation,fixation,4999.899999999994,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
151,1718101982687,11/06/2024 10:33:02,1718101983889,2,11/06/2024 12:33:03,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,2,1,Screen 1,Zone1,content_audio,63.30000001192093,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
152,1718101982831,11/06/2024 10:33:02,1718101984032,2,11/06/2024 12:33:04,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,2,2,Screen 2,Zone1,timelimit_screen,150.10000000000582,,,,,0,1,0,,,1,,1,sifi_150_d,1,beep.wav,1.png,SiFI
153,1718101982933,11/06/2024 10:33:02,1718101984133,2,11/06/2024 12:33:04,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,2,3,Screen 3,Zone1,content_audio,90.80000001192093,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
154,1718101983327,11/06/2024 10:33:03,1718101984531,2,11/06/2024 12:33:04,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,2,4,Screen 4,Zone1,response_keyboard,379,,,1,1,1,0,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
155,1718101988312,11/06/2024 10:33:08,1718101989515,2,11/06/2024 12:33:09,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,17,2,5,Screen 5,fixation,fixation,4999.6999999999825,,,,,0,1,0,,,,,1,sifi_150_d,1,beep.wav,1.png,SiFI
156,1718101988405,11/06/2024 10:33:08,1718101989614,2,11/06/2024 12:33:09,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,4,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
157,1718101988493,11/06/2024 10:33:08,1718101989681,2,11/06/2024 12:33:09,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,4,2,Screen 2,Zone1,timelimit_screen,66.60000000000582,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
158,1718101988577,11/06/2024 10:33:08,1718101989781,2,11/06/2024 12:33:09,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,4,3,Screen 3,advancementZone,timelimit_screen,100.10000000000582,,,,,0,1,0,,,1,,1,flash_70,2,,1.png,unimodal_visual
159,1718101989000,11/06/2024 10:33:09,1718101990204,2,11/06/2024 12:33:10,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,4,4,Screen 4,Zone1,response_keyboard,413.5,,,2,1,1,0,0,,,,,1,flash_70,2,,1.png,unimodal_visual
160,1718101993991,11/06/2024 10:33:13,1718101995197,2,11/06/2024 12:33:15,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,59,4,5,Screen 5,fixation,fixation,4999.8000000000175,,,,,0,1,0,,,,,1,flash_70,2,,1.png,unimodal_visual
161,1718101994106,11/06/2024 10:33:14,1718101995297,2,11/06/2024 12:33:15,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,2,1,Screen 1,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
162,1718101994255,11/06/2024 10:33:14,1718101995447,2,11/06/2024 12:33:15,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,2,2,Screen 2,Zone1,timelimit_screen,150,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
163,1718101994341,11/06/2024 10:33:14,1718101995548,2,11/06/2024 12:33:15,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,2,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
164,1718101994917,11/06/2024 10:33:14,1718101996121,2,11/06/2024 12:33:16,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,2,4,Screen 4,Zone1,response_keyboard,563,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
165,1718101999913,11/06/2024 10:33:19,1718102001113,2,11/06/2024 12:33:21,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,2,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
166,1718102000418,11/06/2024 10:33:20,1718102001621,2,11/06/2024 12:33:21,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,1,1,Screen 1,advancementZone,content_audio,478.4000000357628,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
167,1718102001103,11/06/2024 10:33:21,1718102001848,2,11/06/2024 12:33:21,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,1,2,Screen 2,Zone1,timelimit_screen,233.10000000000582,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
168,1718102001174,11/06/2024 10:33:21,1718102001962,2,11/06/2024 12:33:21,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,1,3,Screen 3,advancementZone,content_audio,95.19999998807907,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
169,1718102001309,11/06/2024 10:33:21,1718102002516,2,11/06/2024 12:33:22,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,1,4,Screen 4,Zone1,response_keyboard,544.3000000119209,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
170,1718102006308,11/06/2024 10:33:26,1718102007513,2,11/06/2024 12:33:27,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,38,1,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
171,1718102006431,11/06/2024 10:33:26,1718102007640,2,11/06/2024 12:33:27,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,4,1,Screen 1,advancementZone,content_audio,97.19999998807907,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
172,1718102006517,11/06/2024 10:33:26,1718102007697,2,11/06/2024 12:33:27,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,4,2,Screen 3,Zone1,timelimit_screen,66.89999999999418,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
173,1718102006593,11/06/2024 10:33:26,1718102007801,2,11/06/2024 12:33:27,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,4,3,Screen 2,advancementZone,content_audio,94.90000003576279,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
174,1718102007143,11/06/2024 10:33:27,1718102008346,2,11/06/2024 12:33:28,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,4,4,Screen 4,Zone1,response_keyboard,535.1999999880791,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
175,1718102012125,11/06/2024 10:33:32,1718102013329,2,11/06/2024 12:33:33,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,4,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
176,1718102012234,11/06/2024 10:33:32,1718102013441,2,11/06/2024 12:33:33,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,2,1,Screen 1,advancementZone,content_audio,85.20000004768372,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
177,1718102012459,11/06/2024 10:33:32,1718102013663,2,11/06/2024 12:33:33,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,2,2,Screen 2,Zone1,timelimit_screen,233.39999999999418,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
178,1718102012556,11/06/2024 10:33:32,1718102013762,2,11/06/2024 12:33:33,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,2,3,Screen 3,advancementZone,content_audio,86.60000002384186,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
179,1718102013086,11/06/2024 10:33:33,1718102014282,2,11/06/2024 12:33:34,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,2,4,Screen 4,Zone1,response_keyboard,507.19999998807907,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
180,1718102018085,11/06/2024 10:33:38,1718102019279,2,11/06/2024 12:33:39,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,42,2,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
181,1718102018185,11/06/2024 10:33:38,1718102019379,2,11/06/2024 12:33:39,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,2,1,Screen 1,advancementZone,timelimit_screen,99.89999999999418,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
182,1718102018290,11/06/2024 10:33:38,1718102019496,2,11/06/2024 12:33:39,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,2,2,Screen 2,Zone1,timelimit_screen,116.70000000001164,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
183,1718102018394,11/06/2024 10:33:38,1718102019596,2,11/06/2024 12:33:39,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,2,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
184,1718102018788,11/06/2024 10:33:38,1718102019993,2,11/06/2024 12:33:39,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,2,4,Screen 4,Zone1,response_keyboard,386.80000001192093,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
185,1718102023776,11/06/2024 10:33:43,1718102024978,2,11/06/2024 12:33:44,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,68,2,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,flash_110,2,,1.png,unimodal_visual
186,1718102023969,11/06/2024 10:33:43,1718102025057,2,11/06/2024 12:33:45,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,86,4,1,Screen 1,advancementZone,content_audio,64.5,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
187,1718102024513,11/06/2024 10:33:44,1718102025710,2,11/06/2024 12:33:45,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,86,4,2,Screen 2,Zone1,response_keyboard,645.2999999523163,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
188,1718102029525,11/06/2024 10:33:49,1718102030695,2,11/06/2024 12:33:50,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,86,4,3,Screen 3,fixation,fixation,4999.8000000000175,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
189,1718102029606,11/06/2024 10:33:49,1718102030817,2,11/06/2024 12:33:50,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,5,1,Screen 1,advancementZone,content_audio,87.69999998807907,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
190,1718102029683,11/06/2024 10:33:49,1718102030877,2,11/06/2024 12:33:50,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,5,2,Screen 3,Zone1,timelimit_screen,66.5,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
191,1718102029772,11/06/2024 10:33:49,1718102030978,2,11/06/2024 12:33:50,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,5,3,Screen 2,advancementZone,content_audio,94.5,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
192,1718102030153,11/06/2024 10:33:50,1718102031353,2,11/06/2024 12:33:51,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,5,4,Screen 4,Zone1,response_keyboard,366.89999997615814,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
193,1718102035139,11/06/2024 10:33:55,1718102036345,2,11/06/2024 12:33:56,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,27,5,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
194,1718102035267,11/06/2024 10:33:55,1718102036477,2,11/06/2024 12:33:56,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,1,1,Screen 1,Zone1,content_audio,100.69999998807907,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
195,1718102035350,11/06/2024 10:33:55,1718102036528,2,11/06/2024 12:33:56,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,1,2,Screen 2,Zone1,timelimit_screen,66.5,,,,,0,1,0,,,1,,1,sifi_70_p,1,beep.wav,1.png,SiFI
196,1718102035428,11/06/2024 10:33:55,1718102036638,2,11/06/2024 12:33:56,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,1,3,Screen 3,Zone1,content_audio,101.69999998807907,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
197,1718102036175,11/06/2024 10:33:56,1718102037377,2,11/06/2024 12:33:57,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,1,4,Screen 4,Zone1,response_keyboard,729.0999999642372,,,1,1,1,0,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
198,1718102041158,11/06/2024 10:34:01,1718102042360,2,11/06/2024 12:34:02,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,11,1,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_70_p,1,beep.wav,1.png,SiFI
199,1718102041278,11/06/2024 10:34:01,1718102042478,2,11/06/2024 12:34:02,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,3,1,Screen 1,advancementZone,content_audio,87.90000003576279,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
200,1718102041510,11/06/2024 10:34:01,1718102042711,2,11/06/2024 12:34:02,0,0,,,38176069,,11226218,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1463x823,1330x602,,,,SiFI,2,Spreadsheet1,Spreadsheet1,30,3,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
